generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
qwen2.5_7b,71,odds_recent_half_n6,0.55,204099.7364276165,287036.53323609615,True,28.894160570237116
qwen2.5_7b,71,odds_recent_half_n6,0.6,493462.981794243,695750.6545786384,True,29.074736969799208
qwen2.5_7b,71,odds_recent_half_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,odds_recent_half_n8,0.35,18365.025731940743,21690.128427466694,True,15.330027697370841
qwen2.5_7b,71,odds_recent_half_n8,0.4,27459.540411164693,37670.39533246427,True,27.105781160995367
qwen2.5_7b,71,odds_recent_half_n8,0.45,49386.39349889307,72913.48484644646,True,32.26713329790877
qwen2.5_7b,71,odds_recent_half_n8,0.5,99711.71269611624,138779.1557589247,True,28.150800348341278
qwen2.5_7b,71,odds_recent_half_n8,0.55,204099.7364276165,287036.53323609615,True,28.894160570237116
qwen2.5_7b,71,odds_recent_half_n8,0.6,493462.981794243,695750.6545786384,True,29.074736969799208
qwen2.5_7b,71,spacing_current_n4,0.3,9747.60031425785,11419.958259287856,True,14.64416863056287
qwen2.5_7b,71,spacing_current_n4,0.35,16968.575636589987,21690.128427466694,True,21.768210394262578
qwen2.5_7b,71,spacing_current_n4,0.4,31781.368200100816,37670.39533246427,True,15.633037775126034
qwen2.5_7b,71,spacing_current_n4,0.45,58799.62685018363,72913.48484644646,True,19.356992778477366
qwen2.5_7b,71,spacing_current_n4,0.5,111377.49399595892,138779.1557589247,True,19.74479640917084
qwen2.5_7b,71,spacing_current_n4,0.55,251516.64790409303,287036.53323609615,True,12.374691448348473
qwen2.5_7b,71,spacing_current_n4,0.6,555535.1131144777,695750.6545786384,True,20.153131088188225
qwen2.5_7b,71,spacing_current_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_current_n6,0.35,16765.986485989233,21690.128427466694,True,22.702225844093714
qwen2.5_7b,71,spacing_current_n6,0.4,30733.729024852095,37670.39533246427,True,18.414105417243054
qwen2.5_7b,71,spacing_current_n6,0.45,57217.46033211067,72913.48484644646,True,21.526915833732442
qwen2.5_7b,71,spacing_current_n6,0.5,110025.19572775238,138779.1557589247,True,20.71922103426054
qwen2.5_7b,71,spacing_current_n6,0.55,249656.20437211817,287036.53323609615,True,13.022847106793733
qwen2.5_7b,71,spacing_current_n6,0.6,549060.1610619326,695750.6545786384,True,21.083773698430043
qwen2.5_7b,71,spacing_current_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_current_n8,0.35,18480.1825446918,21690.128427466694,True,14.799109620347227
qwen2.5_7b,71,spacing_current_n8,0.4,30095.47606510479,37670.39533246427,True,20.108414579953802
qwen2.5_7b,71,spacing_current_n8,0.45,55603.358388563895,72913.48484644646,True,23.74063795515624
qwen2.5_7b,71,spacing_current_n8,0.5,108521.03805775952,138779.1557589247,True,21.803070883156973
qwen2.5_7b,71,spacing_current_n8,0.55,248596.2644162011,287036.53323609615,True,13.392117158925121
qwen2.5_7b,71,spacing_current_n8,0.6,549090.1135619327,695750.6545786384,True,21.079468636005306
qwen2.5_7b,71,spacing_mean_n4,0.3,9706.920310533927,11419.958259287856,True,15.000387128041503
qwen2.5_7b,71,spacing_mean_n4,0.35,16565.414110847873,21690.128427466694,True,23.6269431679772
qwen2.5_7b,71,spacing_mean_n4,0.4,30363.555830557,37670.39533246427,True,19.39676883510233
qwen2.5_7b,71,spacing_mean_n4,0.45,55255.74609964917,72913.48484644646,True,24.217384183438682
qwen2.5_7b,71,spacing_mean_n4,0.5,104854.50566211483,138779.1557589247,True,24.445061588168816
qwen2.5_7b,71,spacing_mean_n4,0.55,228674.30225005455,287036.53323609615,True,20.332683901960635
qwen2.5_7b,71,spacing_mean_n4,0.6,508681.6392340187,695750.6545786384,True,26.887364620290978
qwen2.5_7b,71,spacing_mean_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_mean_n6,0.35,16554.752197274604,21690.128427466694,True,23.67609877168385
qwen2.5_7b,71,spacing_mean_n6,0.4,29504.1328409336,37670.39533246427,True,21.678196948713747
qwen2.5_7b,71,spacing_mean_n6,0.45,53758.26942544439,72913.48484644646,True,26.27115609868649
qwen2.5_7b,71,spacing_mean_n6,0.5,104193.56145885031,138779.1557589247,True,24.92131769424619
qwen2.5_7b,71,spacing_mean_n6,0.55,226515.54108094348,287036.53323609615,True,21.08476975834025
qwen2.5_7b,71,spacing_mean_n6,0.6,502276.898143821,695750.6545786384,True,27.80791583329365
qwen2.5_7b,71,spacing_mean_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_mean_n8,0.35,18542.048667049956,21690.128427466694,True,14.513882529299615
qwen2.5_7b,71,spacing_mean_n8,0.4,29199.520418273838,37670.39533246427,True,22.486822448848187
qwen2.5_7b,71,spacing_mean_n8,0.45,53749.02930283148,72913.48484644646,True,26.283828819833165
qwen2.5_7b,71,spacing_mean_n8,0.5,104244.44989243336,138779.1557589247,True,24.884649050958394
qwen2.5_7b,71,spacing_mean_n8,0.55,226515.54108094348,287036.53323609615,True,21.08476975834025
qwen2.5_7b,71,spacing_mean_n8,0.6,502276.898143821,695750.6545786384,True,27.80791583329365
qwen2.5_7b,71,spacing_recent_half_n4,0.3,9732.455797665434,11419.958259287856,True,14.776783095944989
qwen2.5_7b,71,spacing_recent_half_n4,0.35,16758.955362998786,21690.128427466694,True,22.734642079036536
qwen2.5_7b,71,spacing_recent_half_n4,0.4,30990.571812576807,37670.39533246427,True,17.73228940374514
qwen2.5_7b,71,spacing_recent_half_n4,0.45,56523.89239275553,72913.48484644646,True,22.478136229816613
qwen2.5_7b,71,spacing_recent_half_n4,0.5,103944.35965292138,138779.1557589247,True,25.100884866683693
qwen2.5_7b,71,spacing_recent_half_n4,0.55,235933.8707155526,287036.53323609615,True,17.803539481334973
qwen2.5_7b,71,spacing_recent_half_n4,0.6,515057.10376364255,695750.6545786384,True,25.971021317174003
qwen2.5_7b,71,spacing_recent_half_n6,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_recent_half_n6,0.35,16674.764292296575,21690.128427466694,True,23.122795938907636
qwen2.5_7b,71,spacing_recent_half_n6,0.4,30088.618098968902,37670.39533246427,True,20.12661976754305
qwen2.5_7b,71,spacing_recent_half_n6,0.45,55406.75897955628,72913.48484644646,True,24.01027176764189
qwen2.5_7b,71,spacing_recent_half_n6,0.5,103430.7491445145,138779.1557589247,True,25.47097683445663
qwen2.5_7b,71,spacing_recent_half_n6,0.55,234153.13861557882,287036.53323609615,True,18.423924656663527
qwen2.5_7b,71,spacing_recent_half_n6,0.6,508528.30311599583,695750.6545786384,True,26.909403567292145
qwen2.5_7b,71,spacing_recent_half_n8,0.3,,11419.958259287856,False,
qwen2.5_7b,71,spacing_recent_half_n8,0.35,18556.150877722106,21690.128427466694,True,14.448865806511147
qwen2.5_7b,71,spacing_recent_half_n8,0.4,30082.27731326112,37670.39533246427,True,20.14345204565381
qwen2.5_7b,71,spacing_recent_half_n8,0.45,55225.45036118009,72913.48484644646,True,24.258934437870884
qwen2.5_7b,71,spacing_recent_half_n8,0.5,103506.30858712086,138779.1557589247,True,25.416531019310142
qwen2.5_7b,71,spacing_recent_half_n8,0.55,234153.13861557882,287036.53323609615,True,18.423924656663527
qwen2.5_7b,71,spacing_recent_half_n8,0.6,508528.30311599583,695750.6545786384,True,26.909403567292145
qwen2.5_7b,72,odds_current_n4,0.3,7939.744331735984,8958.874968957469,True,11.37565420605574
qwen2.5_7b,72,odds_current_n4,0.35,11813.763126384341,17150.266966083305,True,31.116156093969472
qwen2.5_7b,72,odds_current_n4,0.4,20904.927271000102,30995.710992285298,True,32.55541943785948
qwen2.5_7b,72,odds_current_n4,0.45,36081.806471858494,59379.78894860929,True,39.23554274824759
qwen2.5_7b,72,odds_current_n4,0.5,72859.27629119315,112017.5868132549,True,34.95728807954306
qwen2.5_7b,72,odds_current_n4,0.55,158491.69411422047,242203.39799441045,True,34.56256376804502
qwen2.5_7b,72,odds_current_n4,0.6,381035.228593661,562509.4507143351,True,32.261541897690535
qwen2.5_7b,72,odds_current_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_current_n6,0.35,12912.73943488463,17150.266966083305,True,24.70823072071642
qwen2.5_7b,72,odds_current_n6,0.4,20503.35898281402,30995.710992285298,True,33.850980260084306
qwen2.5_7b,72,odds_current_n6,0.45,35700.38806575989,59379.78894860929,True,39.877879834404474
qwen2.5_7b,72,odds_current_n6,0.5,71967.87004511911,112017.5868132549,True,35.75306155711324
qwen2.5_7b,72,odds_current_n6,0.55,157093.8866142743,242203.39799441045,True,35.139685109661556
qwen2.5_7b,72,odds_current_n6,0.6,375833.42234727927,562509.4507143351,True,33.186291915628175
qwen2.5_7b,72,odds_current_n8,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_current_n8,0.35,15483.635717783585,17150.266966083305,True,9.717815189674194
qwen2.5_7b,72,odds_current_n8,0.4,20866.684504105786,30995.710992285298,True,32.67880027240086
qwen2.5_7b,72,odds_current_n8,0.45,35293.716899570616,59379.78894860929,True,40.56274445482478
qwen2.5_7b,72,odds_current_n8,0.5,71974.33216172864,112017.5868132549,True,35.7472927159934
qwen2.5_7b,72,odds_current_n8,0.55,157093.8866142743,242203.39799441045,True,35.139685109661556
qwen2.5_7b,72,odds_current_n8,0.6,375833.42234727927,562509.4507143351,True,33.186291915628175
qwen2.5_7b,72,odds_mean_n4,0.3,7870.266881501426,8958.874968957469,True,12.15116955229394
qwen2.5_7b,72,odds_mean_n4,0.35,11220.840992170772,17150.266966083305,True,34.5733741966739
qwen2.5_7b,72,odds_mean_n4,0.4,20087.721754918282,30995.710992285298,True,35.19193103872329
qwen2.5_7b,72,odds_mean_n4,0.45,37497.17248858156,59379.78894860929,True,36.85196065443449
qwen2.5_7b,72,odds_mean_n4,0.5,70451.56563988478,112017.5868132549,True,37.106692222057106
qwen2.5_7b,72,odds_mean_n4,0.55,151317.3545532091,242203.39799441045,True,37.524677272817954
qwen2.5_7b,72,odds_mean_n4,0.6,369181.3317277038,562509.4507143351,True,34.36886593480739
qwen2.5_7b,72,odds_mean_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_mean_n6,0.35,12824.039331314038,17150.266966083305,True,25.22542443989296
qwen2.5_7b,72,odds_mean_n6,0.4,19906.697647782898,30995.710992285298,True,35.7759605748757
qwen2.5_7b,72,odds_mean_n6,0.45,36999.45063401714,59379.78894860929,True,37.69016143516674
qwen2.5_7b,72,odds_mean_n6,0.5,70031.73939531122,112017.5868132549,True,37.48147823246586
qwen2.5_7b,72,odds_mean_n6,0.55,150278.93763796962,242203.39799441045,True,37.953414823091066
qwen2.5_7b,72,odds_mean_n6,0.6,363660.0390907433,562509.4507143351,True,35.35041257903691
qwen2.5_7b,72,odds_mean_n8,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_mean_n8,0.35,15427.901807313798,17150.266966083305,True,10.042789200749414
qwen2.5_7b,72,odds_mean_n8,0.4,20559.001716605013,30995.710992285298,True,33.671462733272804
qwen2.5_7b,72,odds_mean_n8,0.45,36949.39436175152,59379.78894860929,True,37.774459936646686
qwen2.5_7b,72,odds_mean_n8,0.5,70005.8748167831,112017.5868132549,True,37.504567980481255
qwen2.5_7b,72,odds_mean_n8,0.55,150278.93763796962,242203.39799441045,True,37.953414823091066
qwen2.5_7b,72,odds_mean_n8,0.6,363660.0390907433,562509.4507143351,True,35.35041257903691
qwen2.5_7b,72,odds_recent_half_n4,0.3,7868.337023066893,8958.874968957469,True,12.172710855652003
qwen2.5_7b,72,odds_recent_half_n4,0.35,11439.15632914964,17150.266966083305,True,33.30041828636292
qwen2.5_7b,72,odds_recent_half_n4,0.4,20741.380909722004,30995.710992285298,True,33.08306134715075
qwen2.5_7b,72,odds_recent_half_n4,0.45,37052.50492101277,59379.78894860929,True,37.60081405294291
qwen2.5_7b,72,odds_recent_half_n4,0.5,72174.70147404738,112017.5868132549,True,35.56841963184745
qwen2.5_7b,72,odds_recent_half_n4,0.55,150884.47553358678,242203.39799441045,True,37.70340268427247
qwen2.5_7b,72,odds_recent_half_n4,0.6,374761.7689021112,562509.4507143351,True,33.37680488279826
qwen2.5_7b,72,odds_recent_half_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_recent_half_n6,0.35,12909.53677861645,17150.266966083305,True,24.726904810598015
qwen2.5_7b,72,odds_recent_half_n6,0.4,20530.293597209413,30995.710992285298,True,33.76408238443275
qwen2.5_7b,72,odds_recent_half_n6,0.45,36563.72144476288,59379.78894860929,True,38.42396193693575
qwen2.5_7b,72,odds_recent_half_n6,0.5,71636.03045483754,112017.5868132549,True,36.04930038864135
qwen2.5_7b,72,odds_recent_half_n6,0.55,149621.914313997,242203.39799441045,True,38.22468406597254
qwen2.5_7b,72,odds_recent_half_n6,0.6,370043.829202213,562509.4507143351,True,34.2155356265941
qwen2.5_7b,72,odds_recent_half_n8,0.3,,8958.874968957469,False,
qwen2.5_7b,72,odds_recent_half_n8,0.35,15503.717740346015,17150.266966083305,True,9.600720670958285
qwen2.5_7b,72,odds_recent_half_n8,0.4,20830.267261519926,30995.710992285298,True,32.79629150399391
qwen2.5_7b,72,odds_recent_half_n8,0.45,36534.551535218045,59379.78894860929,True,38.47308624347392
qwen2.5_7b,72,odds_recent_half_n8,0.5,71636.59786204959,112017.5868132549,True,36.048793854597726
qwen2.5_7b,72,odds_recent_half_n8,0.55,149621.914313997,242203.39799441045,True,38.22468406597254
qwen2.5_7b,72,odds_recent_half_n8,0.6,370043.829202213,562509.4507143351,True,34.2155356265941
qwen2.5_7b,72,spacing_current_n4,0.3,8028.531951458982,8958.874968957469,True,10.384596511527711
qwen2.5_7b,72,spacing_current_n4,0.35,12589.208072108842,17150.266966083305,True,26.59468160463333
qwen2.5_7b,72,spacing_current_n4,0.4,22756.611690772334,30995.710992285298,True,26.581417356626027
qwen2.5_7b,72,spacing_current_n4,0.45,40701.299621044534,59379.78894860929,True,31.455971229083012
qwen2.5_7b,72,spacing_current_n4,0.5,78609.45184701121,112017.5868132549,True,29.824008815632286
qwen2.5_7b,72,spacing_current_n4,0.55,173563.3084078955,242203.39799441045,True,28.33985408747197
qwen2.5_7b,72,spacing_current_n4,0.6,416928.05787109013,562509.4507143351,True,25.880701676810947
qwen2.5_7b,72,spacing_current_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,spacing_current_n6,0.35,13036.52437162136,17150.266966083305,True,23.986463899351307
qwen2.5_7b,72,spacing_current_n6,0.4,22517.049272880424,30995.710992285298,True,27.35430628294081
qwen2.5_7b,72,spacing_current_n6,0.45,40043.75327951727,59379.78894860929,True,32.563328384050926
qwen2.5_7b,72,spacing_current_n6,0.5,77516.05140201187,112017.5868132549,True,30.800105941186462
qwen2.5_7b,72,spacing_current_n6,0.55,172480.91929441184,242203.39799441045,True,28.78674670848659
qwen2.5_7b,72,spacing_current_n6,0.6,412648.46853382303,562509.4507143351,True,26.64150477653352
qwen2.5_7b,72,spacing_current_n8,0.3,,8958.874968957469,False,
qwen2.5_7b,72,spacing_current_n8,0.35,15433.476619863033,17150.266966083305,True,10.010283511128016
qwen2.5_7b,72,spacing_current_n8,0.4,22173.235742241464,30995.710992285298,True,28.46353565575479
qwen2.5_7b,72,spacing_current_n8,0.45,39700.10589643482,59379.78894860929,True,33.142056246118365
qwen2.5_7b,72,spacing_current_n8,0.5,77413.7474496432,112017.5868132549,True,30.891434414936946
qwen2.5_7b,72,spacing_current_n8,0.55,172469.78037961762,242203.39799441045,True,28.791345700443948
qwen2.5_7b,72,spacing_current_n8,0.6,412648.46853382303,562509.4507143351,True,26.64150477653352
qwen2.5_7b,72,spacing_mean_n4,0.3,8012.549768288955,8958.874968957469,True,10.562991491091612
qwen2.5_7b,72,spacing_mean_n4,0.35,12290.734838193113,17150.266966083305,True,28.335023224422663
qwen2.5_7b,72,spacing_mean_n4,0.4,21972.33623722464,30995.710992285298,True,29.111688250372893
qwen2.5_7b,72,spacing_mean_n4,0.45,42061.67040113808,59379.78894860929,True,29.16500522165768
qwen2.5_7b,72,spacing_mean_n4,0.5,78328.59735344588,112017.5868132549,True,30.074732386417235
qwen2.5_7b,72,spacing_mean_n4,0.55,161812.08218005643,242203.39799441045,True,33.19165481576327
qwen2.5_7b,72,spacing_mean_n4,0.6,390774.8631203811,562509.4507143351,True,30.53008040591442
qwen2.5_7b,72,spacing_mean_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,spacing_mean_n6,0.35,13182.038346209834,17150.266966083305,True,23.137999121069754
qwen2.5_7b,72,spacing_mean_n6,0.4,21573.747186994282,30995.710992285298,True,30.397637297741298
qwen2.5_7b,72,spacing_mean_n6,0.45,41298.88368960815,59379.78894860929,True,30.449595020705456
qwen2.5_7b,72,spacing_mean_n6,0.5,77454.98949988121,112017.5868132549,True,30.854616937064684
qwen2.5_7b,72,spacing_mean_n6,0.55,160392.39030620485,242203.39799441045,True,33.77781169283745
qwen2.5_7b,72,spacing_mean_n6,0.6,387427.54575614416,562509.4507143351,True,31.125149050536493
qwen2.5_7b,72,spacing_mean_n8,0.3,,8958.874968957469,False,
qwen2.5_7b,72,spacing_mean_n8,0.35,15507.121221625133,17150.266966083305,True,9.58087560798726
qwen2.5_7b,72,spacing_mean_n8,0.4,21309.147600618086,30995.710992285298,True,31.251302459485952
qwen2.5_7b,72,spacing_mean_n8,0.45,40993.41527710276,59379.78894860929,True,30.964026644519006
qwen2.5_7b,72,spacing_mean_n8,0.5,77305.62024195612,112017.5868132549,True,30.987961407495124
qwen2.5_7b,72,spacing_mean_n8,0.55,160392.39030620485,242203.39799441045,True,33.77781169283745
qwen2.5_7b,72,spacing_mean_n8,0.6,387427.54575614416,562509.4507143351,True,31.125149050536493
qwen2.5_7b,72,spacing_recent_half_n4,0.3,8015.273728635729,8958.874968957469,True,10.532586330218042
qwen2.5_7b,72,spacing_recent_half_n4,0.35,12462.083967127377,17150.266966083305,True,27.335918491690936
qwen2.5_7b,72,spacing_recent_half_n4,0.4,22206.89898262496,30995.710992285298,True,28.354929531533692
qwen2.5_7b,72,spacing_recent_half_n4,0.45,41996.90408539273,59379.78894860929,True,29.274076535133386
qwen2.5_7b,72,spacing_recent_half_n4,0.5,77321.72500187457,112017.5868132549,True,30.97358441511686
qwen2.5_7b,72,spacing_recent_half_n4,0.55,169252.1671433469,242203.39799441045,True,30.119821379527934
qwen2.5_7b,72,spacing_recent_half_n4,0.6,393276.57254073117,562509.4507143351,True,30.085339536730228
qwen2.5_7b,72,spacing_recent_half_n6,0.3,,8958.874968957469,False,
qwen2.5_7b,72,spacing_recent_half_n6,0.35,13194.617620358178,17150.266966083305,True,23.064651725526453
qwen2.5_7b,72,spacing_recent_half_n6,0.4,22078.815795821818,30995.710992285298,True,28.76815827416528
qwen2.5_7b,72,spacing_recent_half_n6,0.45,41322.44197442643,59379.78894860929,True,30.409921109370618
