variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_plugin,llama3.1_8b,12,0.35,1000000.0,True,True,0.37318275240012805,0.35433456775003697,2.318275240012807,0.43345677500369884,16007.28,21342.0,24.99634523474838
local_exp_open5_plugin,llama3.1_8b,12,0.4,5000000.0,True,True,0.46014699906611173,0.4101836225841095,6.01469990661117,1.0183622584109486,54240.38,38600.52,-40.51722619280777
local_exp_open5_plugin,llama3.1_8b,12,0.45,5000000.0,True,True,0.46014699906611173,0.44291547107325774,1.0146999066111717,-0.7084528926742273,54240.38,54022.95,-0.4024770953826111
local_exp_open5_plugin,llama3.1_8b,12,0.5,20000000.0,True,True,0.4988098420407105,0.5031914368420646,-0.11901579592895062,0.31914368420645767,103068.97,96347.27,-6.976533948496929
local_exp_open5_plugin,llama3.1_8b,12,0.55,50000000.0,False,True,0.5072566970153962,0.5479092056170366,-4.274330298460383,-0.20907943829634457,123172.89,192819.23,36.120017697404975
local_exp_open5_plugin,llama3.1_8b,12,0.6,50000000.0,False,True,0.5072566970153962,0.612474581108402,-9.274330298460375,1.247458110840205,123172.89,547854.89,77.5172418375238
local_raw_tail_open5,llama3.1_8b,12,0.3,50000.0,True,True,0.346031532947004,0.2996133183166135,4.603153294700402,-0.03866816833865139,20999.27,9720.44,-116.03209319742727
local_raw_tail_open5,llama3.1_8b,12,0.35,50000.0,True,True,0.346031532947004,0.35433456775003697,-0.3968467052995972,0.43345677500369884,20999.27,21342.0,1.6058944803673487
local_raw_tail_open5,llama3.1_8b,12,0.4,200000.0,True,True,0.4670046159522906,0.4101836225841095,6.700461595229057,1.0183622584109486,69729.49,38600.52,-80.64391360530898
local_raw_tail_open5,llama3.1_8b,12,0.45,500000.0,True,True,0.5639996859397864,0.44291547107325774,11.399968593978643,-0.7084528926742273,285596.4,54022.95,-428.65754276654644
local_raw_tail_open5,llama3.1_8b,12,0.5,500000.0,True,True,0.5639996859397864,0.5031914368420646,6.399968593978644,0.31914368420645767,285596.4,96347.27,-196.42396717623654
local_raw_tail_open5,llama3.1_8b,12,0.55,1000000.0,True,True,0.6419244230034937,0.5479092056170366,9.192442300349368,-0.20907943829634457,639874.43,192819.23,-231.85197866416127
local_raw_tail_open5,llama3.1_8b,12,0.6,2000000.0,True,True,0.6689571672808158,0.612474581108402,6.89571672808158,1.247458110840205,1066078.29,547854.89,-94.59136159211793
local_gaussian_open5,llama3.1_8b,12,0.3,50000.0,True,True,0.3681660941518479,0.2996133183166135,6.816609415184793,-0.03866816833865139,15757.47,9720.44,-62.106550732271366
local_gaussian_open5,llama3.1_8b,12,0.35,50000.0,True,True,0.3681660941518479,0.35433456775003697,1.8166094151847945,0.43345677500369884,15757.47,21342.0,26.166854090525728
local_gaussian_open5,llama3.1_8b,12,0.4,75000.0,True,True,0.38959925138441015,0.4101836225841095,-1.0400748615589872,1.0183622584109486,22021.35,38600.52,42.95063900693565
local_gaussian_open5,llama3.1_8b,12,0.45,200000.0,True,True,0.4840787701629853,0.44291547107325774,3.407877016298527,-0.7084528926742273,56800.39,54022.95,-5.141222387892558
local_gaussian_open5,llama3.1_8b,12,0.5,500000.0,True,True,0.5494972099780409,0.5031914368420646,4.949720997804086,0.31914368420645767,206820.58,96347.27,-114.66158823182015
local_gaussian_open5,llama3.1_8b,12,0.55,500000.0,True,True,0.5494972099780409,0.5479092056170366,-0.05027900219591874,-0.20907943829634457,206820.58,192819.23,-7.2613867403162935
local_gaussian_open5,llama3.1_8b,12,0.6,2000000.0,True,True,0.6317332265945652,0.612474581108402,3.1733226594565234,1.247458110840205,587635.58,547854.89,-7.261172753244923
reference_train_scale,mistral_7b,10,0.3,200000.0,True,True,0.3424147081840204,0.32809733515249806,4.2414708184020435,2.809733515249807,13479.61,13520.69,0.3038306476962339
reference_train_scale,mistral_7b,10,0.35,500000.0,True,True,0.3994850650484579,0.3806031551800023,4.94850650484579,3.060315518000234,27777.49,21794.83,-27.449904403934326
reference_train_scale,mistral_7b,10,0.4,500000.0,True,True,0.3994850650484579,0.40821837217481877,-0.05149349515421453,0.8218372174818744,27777.49,35464.61,21.675467458968246
reference_train_scale,mistral_7b,10,0.45,2000000.0,True,True,0.4962466752799834,0.4481824606948773,4.624667527998339,-0.1817539305122684,80238.1,68993.38,-16.29825934024395
reference_train_scale,mistral_7b,10,0.5,5000000.0,True,True,0.5730036269588151,0.5073450930034986,7.300362695881512,0.7345093003498615,192055.1,127992.06,-50.052354810134325
reference_train_scale,mistral_7b,10,0.55,10000000.0,True,True,0.6082210273884869,0.5572236796586614,5.822102738848689,0.722367965866133,424025.89,234810.71,-80.5820058207737
reference_train_scale,mistral_7b,10,0.6,20000000.0,True,True,0.6470748965084223,0.6140878993154857,4.707489650842234,1.4087899315485708,964663.88,560128.83,-72.22178690570169
local_exp_open3,mistral_7b,10,0.3,500000.0,True,True,0.36055621645208336,0.32809733515249806,6.055621645208337,2.809733515249807,18548.45,13520.69,-37.1856761748106
local_exp_open3,mistral_7b,10,0.35,1000000.0,True,True,0.4327977836524915,0.3806031551800023,8.279778365249152,3.060315518000234,42024.19,21794.83,-92.81724152012197
local_exp_open3,mistral_7b,10,0.4,1000000.0,True,True,0.4327977836524915,0.40821837217481877,3.2797783652491477,0.8218372174818744,42024.19,35464.61,-18.496128957854047
local_exp_open3,mistral_7b,10,0.45,2000000.0,True,True,0.49479013799933047,0.4481824606948773,4.479013799933046,-0.1817539305122684,83037.99,68993.38,-20.356460286479656
local_exp_open3,mistral_7b,10,0.5,5000000.0,True,True,0.5713461369235745,0.5073450930034986,7.1346136923574495,0.7345093003498615,184891.52,127992.06,-44.455460752799816
local_exp_open3,mistral_7b,10,0.55,10000000.0,True,True,0.6082210273884869,0.5572236796586614,5.822102738848689,0.722367965866133,424867.24,234810.71,-80.94031571217513
local_exp_open3,mistral_7b,10,0.6,20000000.0,True,True,0.6470748965084223,0.6140878993154857,4.707489650842234,1.4087899315485708,964663.88,560128.83,-72.22178690570169
local_exp_open5,mistral_7b,10,0.3,200000.0,True,True,0.31299637411923237,0.32809733515249806,1.299637411923238,2.809733515249807,10984.04,13520.69,18.7612466523528
local_exp_open5,mistral_7b,10,0.35,500000.0,True,True,0.379530579480414,0.3806031551800023,2.9530579480414043,3.060315518000234,20777.63,21794.83,4.6671618911457475
local_exp_open5,mistral_7b,10,0.4,1000000.0,True,True,0.4416862137448623,0.40821837217481877,4.168621374486225,0.8218372174818744,43208.2,35464.61,-21.834696617275636
local_exp_open5,mistral_7b,10,0.45,2000000.0,True,True,0.49479013799933047,0.4481824606948773,4.479013799933046,-0.1817539305122684,83037.99,68993.38,-20.356460286479656
local_exp_open5,mistral_7b,10,0.5,5000000.0,True,True,0.5713461369235745,0.5073450930034986,7.1346136923574495,0.7345093003498615,184891.52,127992.06,-44.455460752799816
local_exp_open5,mistral_7b,10,0.55,10000000.0,True,True,0.6082210273884869,0.5572236796586614,5.822102738848689,0.722367965866133,424867.24,234810.71,-80.94031571217513
local_exp_open5,mistral_7b,10,0.6,20000000.0,True,True,0.6470748965084223,0.6140878993154857,4.707489650842234,1.4087899315485708,964663.88,560128.83,-72.22178690570169
local_exp_open8,mistral_7b,10,0.3,50000.0,True,True,0.328880250575763,0.32809733515249806,2.888025057576299,2.809733515249807,13556.19,13520.69,-0.2625605645865706
local_exp_open8,mistral_7b,10,0.35,500000.0,True,True,0.3897996633467061,0.3806031551800023,3.979966334670615,3.060315518000234,22627.25,21794.83,-3.8193461476873103
local_exp_open8,mistral_7b,10,0.4,1000000.0,True,True,0.44299086856735165,0.40821837217481877,4.299086856735163,0.8218372174818744,43534.49,35464.61,-22.754740570952276
local_exp_open8,mistral_7b,10,0.45,2000000.0,True,True,0.49479013799933047,0.4481824606948773,4.479013799933046,-0.1817539305122684,83037.99,68993.38,-20.356460286479656
local_exp_open8,mistral_7b,10,0.5,5000000.0,True,True,0.5713461369235745,0.5073450930034986,7.1346136923574495,0.7345093003498615,184891.52,127992.06,-44.455460752799816
local_exp_open8,mistral_7b,10,0.55,10000000.0,True,True,0.6082210273884869,0.5572236796586614,5.822102738848689,0.722367965866133,424867.24,234810.71,-80.94031571217513
local_exp_open8,mistral_7b,10,0.6,20000000.0,True,True,0.6470748965084223,0.6140878993154857,4.707489650842234,1.4087899315485708,964663.88,560128.83,-72.22178690570169
local_exp_open5_no_bonus,mistral_7b,10,0.3,500000.0,True,True,0.3590111891160256,0.32809733515249806,5.90111891160256,2.809733515249807,16759.38,13520.69,-23.95358520903889
local_exp_open5_no_bonus,mistral_7b,10,0.35,1000000.0,True,True,0.403781303789515,0.3806031551800023,5.378130378951501,3.060315518000234,32342.89,21794.83,-48.397073984977155
local_exp_open5_no_bonus,mistral_7b,10,0.4,2000000.0,True,True,0.44843745298272303,0.40821837217481877,4.8437452982723,0.8218372174818744,52358.79,35464.61,-47.63672855841359
local_exp_open5_no_bonus,mistral_7b,10,0.45,5000000.0,True,True,0.4872796492733515,0.4481824606948773,3.727964927335148,-0.1817539305122684,84166.6,68993.38,-21.992283897382617
local_exp_open5_no_bonus,mistral_7b,10,0.5,10000000.0,True,True,0.5083083649343544,0.5073450930034986,0.8308364934354384,0.7345093003498615,117089.47,127992.06,8.518176830656524
local_exp_open5_no_bonus,mistral_7b,10,0.55,50000000.0,False,True,0.5223402716948794,0.5572236796586614,-2.7659728305120646,0.722367965866133,142704.66,234810.71,39.22565968136632
local_exp_open5_no_bonus,mistral_7b,10,0.6,50000000.0,False,True,0.5223402716948794,0.6140878993154857,-7.765972830512058,1.4087899315485708,142704.66,560128.83,74.52288610104215
local_exp_open5_plugin,mistral_7b,10,0.3,1000000.0,True,True,0.339694137011464,0.32809733515249806,3.9694137011464017,2.809733515249807,14631.68,13520.69,-8.21696230000096
local_exp_open5_plugin,mistral_7b,10,0.35,2000000.0,True,True,0.3904954678850997,0.3806031551800023,4.049546788509972,3.060315518000234,30453.64,21794.83,-39.7287338327484
local_exp_open5_plugin,mistral_7b,10,0.4,5000000.0,True,True,0.4449289400922574,0.40821837217481877,4.49289400922574,0.8218372174818744,49702.98,35464.61,-40.148108212666095
local_exp_open5_plugin,mistral_7b,10,0.45,10000000.0,True,True,0.46117858373308507,0.4481824606948773,1.1178583733085057,-0.1817539305122684,64183.56,68993.38,6.971422475605641
local_exp_open5_plugin,mistral_7b,10,0.5,50000000.0,True,True,0.4922201859284721,0.5073450930034986,-0.7779814071527891,0.7345093003498615,107203.2,127992.06,16.24230440544515
local_exp_open5_plugin,mistral_7b,10,0.55,50000000.0,False,True,0.4922201859284721,0.5572236796586614,-5.777981407152794,0.722367965866133,107203.2,234810.71,54.34484227742423
local_exp_open5_plugin,mistral_7b,10,0.6,50000000.0,False,True,0.4922201859284721,0.6140878993154857,-10.777981407152787,1.4087899315485708,107203.2,560128.83,80.86097442975752
local_raw_tail_open5,mistral_7b,10,0.3,100000.0,True,True,0.33768239621506846,0.32809733515249806,3.768239621506847,2.809733515249807,27072.21,13520.69,-100.22802090721699
local_raw_tail_open5,mistral_7b,10,0.35,200000.0,True,True,0.40793019833098876,0.3806031551800023,5.793019833098878,3.060315518000234,65962.91,21794.83,-202.6539321481287
local_raw_tail_open5,mistral_7b,10,0.4,500000.0,True,True,0.5367406410088078,0.40821837217481877,13.674064100880779,0.8218372174818744,276024.68,35464.61,-678.3102084021226
local_raw_tail_open5,mistral_7b,10,0.45,500000.0,True,True,0.5367406410088078,0.4481824606948773,8.674064100880779,-0.1817539305122684,276024.68,68993.38,-300.07415204183354
local_raw_tail_open5,mistral_7b,10,0.5,500000.0,True,True,0.5367406410088078,0.5073450930034986,3.6740641008807806,0.7345093003498615,276024.68,127992.06,-115.65765876414521
local_raw_tail_open5,mistral_7b,10,0.55,1000000.0,True,True,0.6011374041274877,0.5572236796586614,5.1137404127487684,0.722367965866133,554573.87,234810.71,-136.17912062017956
local_raw_tail_open5,mistral_7b,10,0.6,2000000.0,True,True,0.6527556072294425,0.6140878993154857,5.275560722944251,1.4087899315485708,1069021.9,560128.83,-90.85286147474322
local_gaussian_open5,mistral_7b,10,0.3,75000.0,True,True,0.34431285442629267,0.32809733515249806,4.431285442629268,2.809733515249807,14675.06,13520.69,-8.537803913853502
local_gaussian_open5,mistral_7b,10,0.35,200000.0,True,True,0.4195816035377619,0.3806031551800023,6.958160353776194,3.060315518000234,38727.15,21794.83,-77.68961721656007
local_gaussian_open5,mistral_7b,10,0.4,500000.0,True,True,0.4929927966431743,0.40821837217481877,9.299279664317428,0.8218372174818744,103863.05,35464.61,-192.86392829358618
local_gaussian_open5,mistral_7b,10,0.45,500000.0,True,True,0.4929927966431743,0.4481824606948773,4.299279664317429,-0.1817539305122684,103863.05,68993.38,-50.54060259114715
local_gaussian_open5,mistral_7b,10,0.5,1000000.0,True,True,0.5451932311758777,0.5073450930034986,4.519323117587771,0.7345093003498615,183813.4,127992.06,-43.61312725179984
local_gaussian_open5,mistral_7b,10,0.55,2000000.0,True,True,0.5806955622420831,0.5572236796586614,3.069556224208303,0.722367965866133,335520.22,234810.71,-42.889657801383926
local_gaussian_open5,mistral_7b,10,0.6,5000000.0,True,True,0.6421650164567069,0.6140878993154857,4.216501645670689,1.4087899315485708,784729.59,560128.83,-40.09805387092823
reference_train_scale,mistral_7b,11,0.3,50000.0,True,True,0.28131274866849554,0.25781398974898073,-1.868725133150445,-4.2186010251019255,8087.49,7541.98,-7.232981259563142
reference_train_scale,mistral_7b,11,0.35,100000.0,True,True,0.30102726656018,0.30372950982126956,-4.897273343982,-4.627049017873041,10940.41,12798.52,14.518163037601227
reference_train_scale,mistral_7b,11,0.4,500000.0,True,True,0.40361082517364866,0.3736857859884205,0.3610825173648635,-2.6314214011579518,32685.68,25429.15,-28.53626645011728
reference_train_scale,mistral_7b,11,0.45,1000000.0,True,True,0.45230425746134834,0.4444623825330507,0.23042574613483247,-0.5537617466949307,58421.69,52387.96,-11.517398272427489
reference_train_scale,mistral_7b,11,0.5,2000000.0,True,True,0.4956314086932522,0.4843393573432276,-0.43685913067478266,-1.5660642656772417,92870.6,100618.99,7.700723292889344
reference_train_scale,mistral_7b,11,0.55,5000000.0,True,True,0.55939165415454,0.5505920464447988,0.9391654154539908,0.05920464447987106,209828.42,296084.69,29.132296573659374
reference_train_scale,mistral_7b,11,0.6,20000000.0,True,True,0.6386053985622034,0.606470391914203,3.8605398562203463,0.6470391914203066,983267.36,580152.32,-69.48434507682397
local_exp_open3,mistral_7b,11,0.3,100000.0,True,True,0.24146229134894287,0.25781398974898073,-5.853770865105712,-4.2186010251019255,6351.87,7541.98,15.779808485304917
local_exp_open3,mistral_7b,11,0.35,500000.0,True,True,0.35607948706510356,0.30372950982126956,0.6079487065103584,-4.627049017873041,20614.73,12798.52,-61.07120198272924
local_exp_open3,mistral_7b,11,0.4,1000000.0,True,True,0.42949063625707123,0.3736857859884205,2.9490636257071214,-2.6314214011579518,48199.3,25429.15,-89.54349634179671
local_exp_open3,mistral_7b,11,0.45,1000000.0,True,True,0.42949063625707123,0.4444623825330507,-2.0509363742928777,-0.5537617466949307,48199.3,52387.96,7.995463079684715
local_exp_open3,mistral_7b,11,0.5,2000000.0,True,True,0.49314024626124237,0.4843393573432276,-0.6859753738757635,-1.5660642656772417,86199.93,100618.99,14.330356526138864
local_exp_open3,mistral_7b,11,0.55,5000000.0,True,True,0.5596276551033436,0.5505920464447988,0.9627655103343513,0.05920464447987106,207009.71,296084.69,30.084291085770094
local_exp_open3,mistral_7b,11,0.6,20000000.0,True,True,0.6386053985622034,0.606470391914203,3.8605398562203463,0.6470391914203066,981334.45,580152.32,-69.15117223007917
local_exp_open5,mistral_7b,11,0.3,50000.0,True,True,0.27632157421417325,0.25781398974898073,-2.3678425785826738,-4.2186010251019255,9420.03,7541.98,-24.90128586922799
local_exp_open5,mistral_7b,11,0.35,200000.0,True,True,0.3014734183791143,0.30372950982126956,-4.852658162088569,-4.627049017873041,11976.84,12798.52,6.420117326065829
local_exp_open5,mistral_7b,11,0.4,1000000.0,True,True,0.4370057264638118,0.3736857859884205,3.700572646381178,-2.6314214011579518,49565.1,25429.15,-94.91449773193361
local_exp_open5,mistral_7b,11,0.45,1000000.0,True,True,0.4370057264638118,0.4444623825330507,-1.2994273536188206,-0.5537617466949307,49565.1,52387.96,5.388375496965335
local_exp_open5,mistral_7b,11,0.5,2000000.0,True,True,0.49314024626124237,0.4843393573432276,-0.6859753738757635,-1.5660642656772417,86199.93,100618.99,14.330356526138864
local_exp_open5,mistral_7b,11,0.55,5000000.0,True,True,0.5596276551033436,0.5505920464447988,0.9627655103343513,0.05920464447987106,207009.71,296084.69,30.084291085770094
local_exp_open5,mistral_7b,11,0.6,20000000.0,True,True,0.6386053985622034,0.606470391914203,3.8605398562203463,0.6470391914203066,981334.45,580152.32,-69.15117223007917
local_exp_open8,mistral_7b,11,0.3,50000.0,True,True,0.3219577396743453,0.25781398974898073,2.1957739674345333,-4.2186010251019255,14834.49,7541.98,-96.69224792428514
local_exp_open8,mistral_7b,11,0.35,50000.0,True,True,0.3219577396743453,0.30372950982126956,-2.8042260325654658,-4.627049017873041,14834.49,12798.52,-15.907854970730986
local_exp_open8,mistral_7b,11,0.4,500000.0,True,True,0.38919594310015854,0.3736857859884205,-1.0804056899841485,-2.6314214011579518,25359.16,25429.15,0.2752353106572638
local_exp_open8,mistral_7b,11,0.45,1000000.0,True,True,0.4379869380838048,0.4444623825330507,-1.2013061916195222,-0.5537617466949307,50398.71,52387.96,3.7971511011308707
local_exp_open8,mistral_7b,11,0.5,2000000.0,True,True,0.49314024626124237,0.4843393573432276,-0.6859753738757635,-1.5660642656772417,86199.93,100618.99,14.330356526138864
local_exp_open8,mistral_7b,11,0.55,5000000.0,True,True,0.5596276551033436,0.5505920464447988,0.9627655103343513,0.05920464447987106,207009.71,296084.69,30.084291085770094
local_exp_open8,mistral_7b,11,0.6,20000000.0,True,True,0.6386053985622034,0.606470391914203,3.8605398562203463,0.6470391914203066,981334.45,580152.32,-69.15117223007917
local_exp_open5_no_bonus,mistral_7b,11,0.3,50000.0,True,True,0.2759595149441039,0.25781398974898073,-2.4040485055896066,-4.2186010251019255,9388.57,7541.98,-24.48415402851771
local_exp_open5_no_bonus,mistral_7b,11,0.35,200000.0,True,True,0.2961101966529225,0.30372950982126956,-5.38898033470775,-4.627049017873041,11485.89,12798.52,10.256107737457151
local_exp_open5_no_bonus,mistral_7b,11,0.4,1000000.0,True,True,0.39877389075123226,0.3736857859884205,-0.12261092487677594,-2.6314214011579518,33579.52,25429.15,-32.05128759710802
local_exp_open5_no_bonus,mistral_7b,11,0.45,2000000.0,True,True,0.4463955377798268,0.4444623825330507,-0.3604462220173188,-0.5537617466949307,62653.73,52387.96,-19.595666637906888
local_exp_open5_no_bonus,mistral_7b,11,0.5,5000000.0,True,True,0.4835840091905272,0.4843393573432276,-1.6415990809472814,-1.5660642656772417,95670.09,100618.99,4.918455253824361
local_exp_open5_no_bonus,mistral_7b,11,0.55,50000000.0,False,True,0.5136913444201248,0.5505920464447988,-3.630865557987528,0.05920464447987106,170070.79,296084.69,42.560086440133055
local_exp_open5_no_bonus,mistral_7b,11,0.6,50000000.0,False,True,0.5136913444201248,0.606470391914203,-8.630865557987521,0.6470391914203066,170070.79,580152.32,70.68514868646909
local_exp_open5_plugin,mistral_7b,11,0.3,50000.0,True,True,0.275340760449476,0.25781398974898073,-2.4659239550524017,-4.2186010251019255,9371.43,7541.98,-24.25689275230113
local_exp_open5_plugin,mistral_7b,11,0.35,500000.0,True,True,0.30153715931885106,0.30372950982126956,-4.846284068114892,-4.627049017873041,11812.32,12798.52,7.705578457509155
local_exp_open5_plugin,mistral_7b,11,0.4,2000000.0,True,True,0.3761397911172595,0.3736857859884205,-2.386020888274054,-2.6314214011579518,28292.09,25429.15,-11.258496646565058
local_exp_open5_plugin,mistral_7b,11,0.45,5000000.0,True,True,0.44002829679649047,0.4444623825330507,-0.9971703203509541,-0.5537617466949307,53624.48,52387.96,-2.3603133239011487
local_exp_open5_plugin,mistral_7b,11,0.5,20000000.0,True,True,0.4809585071877167,0.4843393573432276,-1.904149281228329,-1.5660642656772417,106984.26,100618.99,-6.326111999335303
local_exp_open5_plugin,mistral_7b,11,0.55,50000000.0,False,True,0.48541299365680507,0.5505920464447988,-6.458700634319498,0.05920464447987106,122783.47,296084.69,58.53096288092437
local_exp_open5_plugin,mistral_7b,11,0.6,50000000.0,False,True,0.48541299365680507,0.606470391914203,-11.458700634319491,0.6470391914203066,122783.47,580152.32,78.83599431266603
local_raw_tail_open5,mistral_7b,11,0.3,50000.0,True,True,0.286800595169424,0.25781398974898073,-1.3199404830575967,-4.2186010251019255,10113.22,7541.98,-34.09237362072029
local_raw_tail_open5,mistral_7b,11,0.35,75000.0,True,True,0.2967953450279392,0.30372950982126956,-5.3204654972060785,-4.627049017873041,11198.5,12798.52,12.501601747702082
local_raw_tail_open5,mistral_7b,11,0.4,200000.0,True,True,0.3920773492216217,0.3736857859884205,-0.7922650778378337,-2.6314214011579518,49358.39,25429.15,-94.10161173299146
local_raw_tail_open5,mistral_7b,11,0.45,500000.0,True,True,0.5143523530719597,0.4444623825330507,6.435235307195969,-0.5537617466949307,214830.3,52387.96,-310.0757120529221
local_raw_tail_open5,mistral_7b,11,0.5,500000.0,True,True,0.5143523530719597,0.4843393573432276,1.43523530719597,-1.5660642656772417,214830.3,100618.99,-113.50870248250352
local_raw_tail_open5,mistral_7b,11,0.55,1000000.0,True,True,0.6017849948981034,0.5505920464447988,5.17849948981034,0.05920464447987106,635325.39,296084.69,-114.5755628229207
local_raw_tail_open5,mistral_7b,11,0.6,1000000.0,True,True,0.6017849948981034,0.606470391914203,0.17849948981034647,0.6470391914203066,635325.39,580152.32,-9.510100726650558
local_gaussian_open5,mistral_7b,11,0.3,50000.0,True,True,0.29839020514881487,0.25781398974898073,-0.160979485118512,-4.2186010251019255,13813.39,7541.98,-83.15336291000507
local_gaussian_open5,mistral_7b,11,0.35,50000.0,True,True,0.29839020514881487,0.30372950982126956,-5.160979485118511,-4.627049017873041,13813.39,12798.52,-7.929588733697326
local_gaussian_open5,mistral_7b,11,0.4,100000.0,True,True,0.3497468494068836,0.3736857859884205,-5.025315059311641,-2.6314214011579518,23430.63,25429.15,7.859169496424381
local_gaussian_open5,mistral_7b,11,0.45,500000.0,True,True,0.4851064081924239,0.4444623825330507,3.510640819242389,-0.5537617466949307,252220.55,52387.96,-381.4475501622892
local_gaussian_open5,mistral_7b,11,0.5,1000000.0,True,True,0.542337597472865,0.4843393573432276,4.233759747286503,-1.5660642656772417,337825.56,100618.99,-235.74731767830306
local_gaussian_open5,mistral_7b,11,0.55,2000000.0,True,True,0.5962835906770461,0.5505920464447988,4.628359067704602,0.05920464447987106,483398.22,296084.69,-63.263497345978934
local_gaussian_open5,mistral_7b,11,0.6,5000000.0,True,True,0.6461015020165971,0.606470391914203,4.610150201659713,0.6470391914203066,934076.77,580152.32,-61.00543560697992
reference_train_scale,mistral_7b,12,0.3,50000.0,True,True,0.2937530673686594,0.28680624662261417,-0.6246932631340574,-1.319375337738582,6831.77,7766.73,12.038013423924859
reference_train_scale,mistral_7b,12,0.35,100000.0,True,True,0.3157761790338753,0.3252109404358704,-3.42238209661247,-2.478905956412958,9204.16,13758.41,33.1015720566548
reference_train_scale,mistral_7b,12,0.4,500000.0,True,True,0.41689500028180887,0.4094130455837319,1.6895000281808847,0.9413045583731905,27741.55,32243.4,13.962082162551102
reference_train_scale,mistral_7b,12,0.45,1000000.0,True,True,0.4622914184985698,0.4494973430835737,1.2291418498569795,-0.050265691642631394,47032.17,52473.66,10.369945606995975
reference_train_scale,mistral_7b,12,0.5,2000000.0,True,True,0.5073913077203517,0.5258639692883833,0.7391307720351681,2.5863969288383304,86302.32,143966.66,40.0539541585531
reference_train_scale,mistral_7b,12,0.55,5000000.0,True,True,0.5724383856788676,0.5770040154915308,2.243838567886758,2.7004015491530753,223311.38,318933.21,29.98177267271728
reference_train_scale,mistral_7b,12,0.6,20000000.0,True,True,0.6493680368638856,0.6299342114400857,4.936803686388558,2.993421144008568,952655.52,717789.72,-32.72069708660637
local_exp_open3,mistral_7b,12,0.3,75000.0,True,True,0.26975500565470506,0.28680624662261417,-3.024499434529493,-1.319375337738582,6040.64,7766.73,22.224153536945398
local_exp_open3,mistral_7b,12,0.35,500000.0,True,True,0.38137029971265873,0.3252109404358704,3.137029971265876,-2.478905956412958,19842.35,13758.41,-44.21978993212151
local_exp_open3,mistral_7b,12,0.4,1000000.0,True,True,0.4478268994011912,0.4094130455837319,4.782689940119117,0.9413045583731905,43093.19,32243.4,-33.6496461291303
local_exp_open3,mistral_7b,12,0.45,1000000.0,True,True,0.4478268994011912,0.4494973430835737,-0.21731005988088192,-0.050265691642631394,43093.19,52473.66,17.87653081565113
local_exp_open3,mistral_7b,12,0.5,5000000.0,True,True,0.5700678536111471,0.5258639692883833,7.006785361114709,2.5863969288383304,220639.58,143966.66,-53.25741390402471
local_exp_open3,mistral_7b,12,0.55,5000000.0,True,True,0.5700678536111471,0.5770040154915308,2.0067853611147046,2.7004015491530753,220639.58,318933.21,30.819502929782708
local_exp_open3,mistral_7b,12,0.6,20000000.0,True,True,0.6493680368638856,0.6299342114400857,4.936803686388558,2.993421144008568,952640.04,717789.72,-32.718540466140986
local_exp_open5,mistral_7b,12,0.3,50000.0,True,True,0.3106995310716383,0.28680624662261417,1.069953107163829,-1.319375337738582,9965.05,7766.73,-28.304318548475354
local_exp_open5,mistral_7b,12,0.35,200000.0,True,True,0.333389465859387,0.3252109404358704,-1.6610534140612976,-2.478905956412958,12257.19,13758.41,10.911289894689862
local_exp_open5,mistral_7b,12,0.4,500000.0,True,True,0.3972413993670408,0.4094130455837319,-0.27586006329592405,0.9413045583731905,22190.96,32243.4,31.176736944615026
local_exp_open5,mistral_7b,12,0.45,1000000.0,True,True,0.4484319855536807,0.4494973430835737,-0.15680144463193213,-0.050265691642631394,43205.03,52473.66,17.663395311095137
local_exp_open5,mistral_7b,12,0.5,5000000.0,True,True,0.5700678536111471,0.5258639692883833,7.006785361114709,2.5863969288383304,220639.58,143966.66,-53.25741390402471
local_exp_open5,mistral_7b,12,0.55,5000000.0,True,True,0.5700678536111471,0.5770040154915308,2.0067853611147046,2.7004015491530753,220639.58,318933.21,30.819502929782708
local_exp_open5,mistral_7b,12,0.6,20000000.0,True,True,0.6493680368638856,0.6299342114400857,4.936803686388558,2.993421144008568,952640.04,717789.72,-32.718540466140986
local_exp_open8,mistral_7b,12,0.3,50000.0,True,True,0.3406967533030753,0.28680624662261417,4.069675330307532,-1.319375337738582,15712.92,7766.73,-102.31062493481814
local_exp_open8,mistral_7b,12,0.35,50000.0,True,True,0.3406967533030753,0.3252109404358704,-0.9303246696924672,-2.478905956412958,15712.92,13758.41,-14.205929318867517
local_exp_open8,mistral_7b,12,0.4,500000.0,True,True,0.40772974469730144,0.4094130455837319,0.7729744697301422,0.9413045583731905,25932.09,32243.4,19.573959321907743
local_exp_open8,mistral_7b,12,0.45,1000000.0,True,True,0.454843416162791,0.4494973430835737,0.4843416162790992,-0.050265691642631394,46312.11,52473.66,11.742176932197987
local_exp_open8,mistral_7b,12,0.5,5000000.0,True,True,0.5700678536111471,0.5258639692883833,7.006785361114709,2.5863969288383304,220639.58,143966.66,-53.25741390402471
local_exp_open8,mistral_7b,12,0.55,5000000.0,True,True,0.5700678536111471,0.5770040154915308,2.0067853611147046,2.7004015491530753,220639.58,318933.21,30.819502929782708
