variant,generator,divisor,splits,adaptive_score_mean,adaptive_score_ci_low,adaptive_score_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,fixed_chars_mean,fixed_chars_ci_low,fixed_chars_ci_high
local_exp_open8,qwen2.5_7b,100000.0,3,0.5738231430857784,0.5477664852698807,0.5998798009016761,17223.175,14239.550728958293,20206.799271041706,17223.175,14239.550728958293,20206.799271041706
local_exp_open8,qwen2.5_7b,500000.0,3,0.5944581507257493,0.5111384105236001,0.6777778909278984,26566.89,23909.845853275296,29223.934146724703,26566.89,23909.845853275296,29223.934146724703
local_exp_open8,qwen2.5_7b,1000000.0,3,0.6063447958837273,0.5787677164750712,0.6339218752923833,47216.49166666666,42701.85405520308,51731.12927813024,47216.49166666666,42701.85405520308,51731.12927813024
local_exp_open8,qwen2.5_7b,5000000.0,3,0.6311140574484693,0.5422785713013943,0.7199495435955442,232008.8583333333,216783.61585696894,247234.10080969767,232008.8583333333,216783.61585696889,247234.10080969773
local_exp_open8,qwen2.5_7b,10000000.0,3,0.606329076260892,0.5330382324936404,0.6796199200281438,454778.80666666664,413494.15148944705,496063.46184388624,454778.80666666664,413494.15148944705,496063.46184388624
local_exp_open8,qwen2.5_7b,50000000.0,3,0.5279275881210729,0.4854970273542333,0.5703581488879125,1804515.3099999998,1607614.3168665136,2001416.303133486,1804515.3099999998,1607614.3168665136,2001416.303133486
reference_train_scale,gemma2_9b,100000.0,3,0.5695847084926214,0.4957100739914062,0.6434593429938367,8192.76,7832.488650533267,8553.031349466733,8192.76,7832.488650533267,8553.031349466733
reference_train_scale,gemma2_9b,500000.0,3,0.5550411209357712,0.4727062964200664,0.637375945451476,31206.51,20607.208306149445,41805.811693850555,31206.51,20607.20830614944,41805.811693850555
reference_train_scale,gemma2_9b,1000000.0,3,0.5724072844072371,0.4667499059332684,0.6780646628812057,56093.128333333334,46755.38097837315,65430.87568829352,56093.128333333334,46755.38097837315,65430.87568829352
reference_train_scale,gemma2_9b,5000000.0,3,0.6241038970367079,0.5878869803447131,0.6603208137287027,239471.65666666665,224387.37887029382,254555.93446303948,239471.65666666665,224387.37887029382,254555.93446303948
reference_train_scale,gemma2_9b,10000000.0,3,0.6375000000000001,0.5622035772293845,0.7127964227706156,431881.05,355576.4374343798,508185.66256562015,431881.05,355576.4374343798,508185.66256562015
reference_train_scale,gemma2_9b,50000000.0,3,0.505,0.48856897348067896,0.521431026519321,1281664.0433333332,1099020.6606860147,1464307.4259806518,1281664.0433333332,1099020.6606860147,1464307.4259806518
reference_train_scale,llama3.1_8b,100000.0,3,0.5836448181325888,0.5354438677060248,0.6318457685591529,9894.293333333333,8539.166743193666,11249.419923473,9894.293333333333,8539.166743193666,11249.419923473
reference_train_scale,llama3.1_8b,500000.0,3,0.5600082300286737,0.5015205778356893,0.6184958822216582,30886.66,19631.17242994771,42142.147570052286,30886.66,19631.17242994771,42142.147570052286
reference_train_scale,llama3.1_8b,1000000.0,3,0.5729065383482296,0.5289636778869982,0.616849398809461,53446.138333333336,28160.49495327579,78731.78171339088,53446.138333333336,28160.49495327579,78731.78171339088
reference_train_scale,llama3.1_8b,5000000.0,3,0.6283051448175838,0.592388909117495,0.6642213805176727,232472.34999999998,151981.48956888865,312963.2104311113,232472.34999999995,151981.48956888868,312963.2104311112
reference_train_scale,llama3.1_8b,10000000.0,3,0.6158333333333333,0.565635718152923,0.6660309485137437,425366.60000000003,351155.0285133071,499578.17148669297,425366.60000000003,351155.0285133071,499578.17148669297
reference_train_scale,llama3.1_8b,50000000.0,3,0.5125000000000001,0.5017433681756264,0.5232566318243738,1834734.625,1721734.2740401442,1947734.9759598558,1834734.625,1721734.2740401442,1947734.9759598558
reference_train_scale,llama3.2_3b,100000.0,3,0.5594028252380152,0.469110562078531,0.6496950883974993,9580.0,7802.459275052226,11357.540724947774,9580.0,7802.459275052226,11357.540724947774
reference_train_scale,llama3.2_3b,500000.0,3,0.5624085855401789,0.5164721654294234,0.6083450056509344,29213.551666666666,24319.90631182295,34107.19702151038,29213.551666666666,24319.906311822946,34107.19702151039
reference_train_scale,llama3.2_3b,1000000.0,3,0.611972365198934,0.5416743477151745,0.6822703826826936,50314.84166666667,38586.43785216528,62043.24548116805,50314.84166666667,38586.43785216528,62043.24548116805
reference_train_scale,llama3.2_3b,5000000.0,3,0.635,0.5757570913760793,0.6942429086239207,224874.39166666663,188633.89655992345,261114.88677340982,224874.39166666663,188633.89655992345,261114.88677340982
reference_train_scale,llama3.2_3b,10000000.0,3,0.6027131118381157,0.5082011227771034,0.697225100899128,447767.45166666666,359599.368067659,535935.5352656743,447767.45166666666,359599.3680676591,535935.5352656742
reference_train_scale,llama3.2_3b,50000000.0,3,0.5158333333333333,0.4864843912934504,0.5451822753732162,1662525.43,1459825.4981180797,1865225.3618819201,1662525.43,1459825.4981180793,1865225.3618819206
reference_train_scale,mistral_7b,100000.0,3,0.5542641457831246,0.5072288292863677,0.6012994622798814,9801.92,7821.081396494827,11782.758603505174,9801.92,7821.081396494827,11782.758603505174
reference_train_scale,mistral_7b,500000.0,3,0.6066218916369527,0.4813017906475462,0.7319419926263592,29995.178333333333,20762.87827272854,39227.47839393813,29995.178333333333,20762.87827272854,39227.47839393813
reference_train_scale,mistral_7b,1000000.0,3,0.6220655016521685,0.5155410460573487,0.7285899572469882,51095.40166666667,38097.18357176356,64093.61976156978,51095.40166666667,38097.18357176356,64093.61976156978
reference_train_scale,mistral_7b,5000000.0,3,0.6177743666995654,0.5636340921610622,0.6719146412380687,211971.87833333333,190450.69714870985,233493.0595179568,211971.87833333333,190450.69714870985,233493.0595179568
reference_train_scale,mistral_7b,10000000.0,3,0.5723057434164222,0.5189623759411096,0.6256491108917347,423541.79833333334,413163.2343586769,433920.3623079898,423541.79833333334,413163.2343586769,433920.3623079898
reference_train_scale,mistral_7b,50000000.0,3,0.5191666666666667,0.4693546982882519,0.5689786350450815,1725765.7533333332,1594497.3068924993,1857034.199774167,1725765.7533333332,1594497.3068924993,1857034.199774167
reference_train_scale,qwen2.5_7b,100000.0,3,0.6102439246926681,0.5623130443682165,0.6581748050171197,10222.464999999998,9141.978392070121,11302.951607929876,10222.464999999998,9141.978392070121,11302.951607929876
reference_train_scale,qwen2.5_7b,500000.0,3,0.6008753156592044,0.5761868519006926,0.6255637794177161,27763.131666666668,19272.93869158522,36253.32464174811,27763.131666666664,19272.938691585226,36253.3246417481
reference_train_scale,qwen2.5_7b,1000000.0,3,0.6095062333964203,0.5831289211635361,0.6358835456293045,50768.83833333334,39072.29715537527,62465.37951129141,50768.83833333334,39072.29715537527,62465.37951129141
reference_train_scale,qwen2.5_7b,5000000.0,3,0.6335785363168561,0.5445953574205085,0.7225617152132038,234210.72166666668,205779.14793046197,262642.2954028714,234210.72166666668,205779.14793046197,262642.2954028714
reference_train_scale,qwen2.5_7b,10000000.0,3,0.6161431789467761,0.5369236091132774,0.6953627487802747,453288.25499999995,417428.0292442638,489148.4807557361,453288.25499999995,417428.0292442638,489148.4807557361
reference_train_scale,qwen2.5_7b,50000000.0,3,0.5279275881210729,0.4854970273542333,0.5703581488879125,1804515.3099999998,1607614.3168665136,2001416.303133486,1804515.3099999998,1607614.3168665136,2001416.303133486
