variant,generator,split,divisor,adaptive_score,adaptive_chars,fixed_chars
local_rayleigh_open5_conf12,llama3.1_8b,45,1000000.0,0.5133056384484981,87481.1525,87481.1525
local_rayleigh_open5_conf12,llama3.1_8b,45,5000000.0,0.5878800560913634,307767.5825,307767.5825
local_rayleigh_open5_conf12,llama3.1_8b,45,10000000.0,0.62,447894.2425,447894.2425
local_rayleigh_open5_conf12,llama3.1_8b,45,50000000.0,0.5193164680329695,1732029.46,1732029.46
reference_train_scale,llama3.1_8b,46,100000.0,0.593243736452888,10242.19,10242.19
reference_train_scale,llama3.1_8b,46,500000.0,0.6011956396299359,32830.5875,32830.5875
reference_train_scale,llama3.1_8b,46,1000000.0,0.614117122309243,59530.34,59530.34
reference_train_scale,llama3.1_8b,46,5000000.0,0.631257218947939,229690.5075,229690.5075
reference_train_scale,llama3.1_8b,46,10000000.0,0.631883429795452,425224.9625,425224.9625
reference_train_scale,llama3.1_8b,46,50000000.0,0.50375,1874043.385,1874043.385
local_exp_open5_conf06,llama3.1_8b,46,100000.0,0.5658714093623528,11534.625,11534.625
local_exp_open5_conf06,llama3.1_8b,46,500000.0,0.5913917290986475,27603.2625,27603.2625
local_exp_open5_conf06,llama3.1_8b,46,1000000.0,0.5950361772658586,53300.8025,53300.8025
local_exp_open5_conf06,llama3.1_8b,46,5000000.0,0.63125,230937.355,230937.355
local_exp_open5_conf06,llama3.1_8b,46,10000000.0,0.62875,432258.37,432258.37
local_exp_open5_conf06,llama3.1_8b,46,50000000.0,0.50375,1874043.385,1874043.385
local_rayleigh_open5_conf12,llama3.1_8b,46,100000.0,0.5456815558399206,12737.1325,12737.1325
local_rayleigh_open5_conf12,llama3.1_8b,46,500000.0,0.5549262435298759,39402.0775,39402.0775
local_rayleigh_open5_conf12,llama3.1_8b,46,1000000.0,0.5702818212146231,68416.265,68416.265
local_rayleigh_open5_conf12,llama3.1_8b,46,5000000.0,0.610343247899777,228097.77,228097.77
local_rayleigh_open5_conf12,llama3.1_8b,46,10000000.0,0.61125,389613.0375,389613.0375
local_rayleigh_open5_conf12,llama3.1_8b,46,50000000.0,0.50375,1874043.385,1874043.385
reference_train_scale,llama3.1_8b,47,100000.0,0.6068452768488651,10374.445,10374.445
reference_train_scale,llama3.1_8b,47,500000.0,0.5927173440847029,31157.875,31157.875
reference_train_scale,llama3.1_8b,47,1000000.0,0.6111285726925988,54533.4725,54533.4725
reference_train_scale,llama3.1_8b,47,5000000.0,0.635,215128.4075,215128.4075
reference_train_scale,llama3.1_8b,47,10000000.0,0.6046909531666569,362673.78,362673.7800000001
reference_train_scale,llama3.1_8b,47,50000000.0,0.5075,1798181.3975,1798181.3975
local_exp_open5_conf06,llama3.1_8b,47,100000.0,0.5886331580443983,11103.2075,11103.2075
local_exp_open5_conf06,llama3.1_8b,47,500000.0,0.5802467585766913,29982.47,29982.470000000005
local_exp_open5_conf06,llama3.1_8b,47,1000000.0,0.5872800299501337,57545.7325,57545.7325
local_exp_open5_conf06,llama3.1_8b,47,5000000.0,0.63625,221175.2625,221175.2625
local_exp_open5_conf06,llama3.1_8b,47,10000000.0,0.6166259465505016,375184.845,375184.8449999999
local_exp_open5_conf06,llama3.1_8b,47,50000000.0,0.5075,1798181.3975,1798181.3975
local_rayleigh_open5_conf12,llama3.1_8b,47,100000.0,0.5896894462170996,11819.135,11819.135
local_rayleigh_open5_conf12,llama3.1_8b,47,500000.0,0.5725859520156659,40413.88,40413.880000000005
local_rayleigh_open5_conf12,llama3.1_8b,47,1000000.0,0.5716362787852374,77700.76,77700.76
local_rayleigh_open5_conf12,llama3.1_8b,47,5000000.0,0.58375,274164.95,274164.95
local_rayleigh_open5_conf12,llama3.1_8b,47,10000000.0,0.590125743110051,398789.825,398789.825
local_rayleigh_open5_conf12,llama3.1_8b,47,50000000.0,0.5075,1798181.3975,1798181.3975
reference_train_scale,llama3.1_8b,48,100000.0,0.6017543183769289,11190.7575,11190.757499999998
reference_train_scale,llama3.1_8b,48,500000.0,0.5663470839933451,33429.945,33429.945
reference_train_scale,llama3.1_8b,48,1000000.0,0.5640303979447884,65273.0375,65273.0375
reference_train_scale,llama3.1_8b,48,5000000.0,0.606424520630029,233698.565,233698.565
reference_train_scale,llama3.1_8b,48,10000000.0,0.60875,424043.6525,424043.6525
reference_train_scale,llama3.1_8b,48,50000000.0,0.52375,2153646.885,2153646.885
local_exp_open5_conf06,llama3.1_8b,48,100000.0,0.5657912693529684,13282.1975,13282.1975
local_exp_open5_conf06,llama3.1_8b,48,500000.0,0.5697436107295073,30334.2575,30334.257500000003
local_exp_open5_conf06,llama3.1_8b,48,1000000.0,0.59123430687163,57483.315,57483.31499999999
local_exp_open5_conf06,llama3.1_8b,48,5000000.0,0.5978217042176268,241067.61,241067.61
local_exp_open5_conf06,llama3.1_8b,48,10000000.0,0.6046544152882661,432484.0075,432484.0075
local_exp_open5_conf06,llama3.1_8b,48,50000000.0,0.52375,2153646.885,2153646.885
local_rayleigh_open5_conf12,llama3.1_8b,48,100000.0,0.5570415440225409,14412.3675,14412.3675
local_rayleigh_open5_conf12,llama3.1_8b,48,500000.0,0.5652031989875624,44078.6825,44078.6825
local_rayleigh_open5_conf12,llama3.1_8b,48,1000000.0,0.5500461342189032,81089.3575,81089.3575
local_rayleigh_open5_conf12,llama3.1_8b,48,5000000.0,0.5581454482477505,280312.7675,280312.7675
local_rayleigh_open5_conf12,llama3.1_8b,48,10000000.0,0.5883973445072698,446339.1575,446339.1575
local_rayleigh_open5_conf12,llama3.1_8b,48,50000000.0,0.5234881905538868,2151707.1175,2151707.1175
reference_train_scale,llama3.1_8b,49,100000.0,0.5327965029595151,11419.465,11419.465
reference_train_scale,llama3.1_8b,49,500000.0,0.5713571366768947,36573.715,36573.71499999999
reference_train_scale,llama3.1_8b,49,1000000.0,0.5939301452521998,62002.3225,62002.3225
reference_train_scale,llama3.1_8b,49,5000000.0,0.6260393303386123,213038.84,213038.84
reference_train_scale,llama3.1_8b,49,10000000.0,0.64125,412255.2075,412255.2075
reference_train_scale,llama3.1_8b,49,50000000.0,0.51625,1872582.6575,1872582.6575
local_exp_open5_conf06,llama3.1_8b,49,100000.0,0.5265212338429817,12268.325,12268.325000000003
local_exp_open5_conf06,llama3.1_8b,49,500000.0,0.5491271820164563,30283.2375,30283.2375
local_exp_open5_conf06,llama3.1_8b,49,1000000.0,0.5921048532595621,56454.0,56454.0
local_exp_open5_conf06,llama3.1_8b,49,5000000.0,0.6360064984820428,220947.2125,220947.2125
local_exp_open5_conf06,llama3.1_8b,49,10000000.0,0.6456439371312718,418313.7525,418313.7525
local_exp_open5_conf06,llama3.1_8b,49,50000000.0,0.52125,1875558.9325,1875558.9325
local_rayleigh_open5_conf12,llama3.1_8b,49,100000.0,0.5329643466793113,13349.42,13349.42
local_rayleigh_open5_conf12,llama3.1_8b,49,500000.0,0.5436497796348838,39119.5525,39119.5525
local_rayleigh_open5_conf12,llama3.1_8b,49,1000000.0,0.5245722691993628,93884.7375,93884.7375
local_rayleigh_open5_conf12,llama3.1_8b,49,5000000.0,0.58125,314368.1925,314368.19250000006
local_rayleigh_open5_conf12,llama3.1_8b,49,10000000.0,0.62625,479742.0375,479742.0375
local_rayleigh_open5_conf12,llama3.1_8b,49,50000000.0,0.51625,1869482.2075,1869482.2075
reference_train_scale,llama3.2_3b,40,100000.0,0.5485154543788933,10579.79,10579.79
reference_train_scale,llama3.2_3b,40,500000.0,0.5892367827248188,32728.7125,32728.7125
reference_train_scale,llama3.2_3b,40,1000000.0,0.5812692369593472,56075.3275,56075.3275
reference_train_scale,llama3.2_3b,40,5000000.0,0.631872830723006,235931.135,235931.135
reference_train_scale,llama3.2_3b,40,10000000.0,0.6,462387.9125,462387.9125
reference_train_scale,llama3.2_3b,40,50000000.0,0.51125,1789507.295,1789507.295
local_exp_open5_conf06,llama3.2_3b,40,100000.0,0.519060773176988,11586.585,11586.585
local_exp_open5_conf06,llama3.2_3b,40,500000.0,0.5927433519616264,30337.3125,30337.312499999996
local_exp_open5_conf06,llama3.2_3b,40,1000000.0,0.5795804470210342,54633.0825,54633.08249999999
local_exp_open5_conf06,llama3.2_3b,40,5000000.0,0.6231162689299097,236610.31,236610.31
local_exp_open5_conf06,llama3.2_3b,40,10000000.0,0.59875,466441.7925,466441.7925
local_exp_open5_conf06,llama3.2_3b,40,50000000.0,0.51125,1789642.2175,1789642.2175
local_rayleigh_open5_conf12,llama3.2_3b,40,100000.0,0.5311942382608482,12694.75,12694.75
local_rayleigh_open5_conf12,llama3.2_3b,40,500000.0,0.5942671919999215,37330.5275,37330.5275
local_rayleigh_open5_conf12,llama3.2_3b,40,1000000.0,0.5916891489811184,75207.1375,75207.1375
local_rayleigh_open5_conf12,llama3.2_3b,40,5000000.0,0.6175,261990.1025,261990.1025
local_rayleigh_open5_conf12,llama3.2_3b,40,10000000.0,0.58375,450818.5525,450818.5525
local_rayleigh_open5_conf12,llama3.2_3b,40,50000000.0,0.51,1788752.14,1788752.14
reference_train_scale,llama3.2_3b,41,100000.0,0.6105901831718333,9290.195,9290.195
reference_train_scale,llama3.2_3b,41,500000.0,0.5840361468459125,27541.86,27541.86
reference_train_scale,llama3.2_3b,41,1000000.0,0.588067638562311,51776.2075,51776.2075
reference_train_scale,llama3.2_3b,41,5000000.0,0.6482072710223528,249496.6375,249496.6375
reference_train_scale,llama3.2_3b,41,10000000.0,0.57875,443769.0375,443769.0374999999
reference_train_scale,llama3.2_3b,41,50000000.0,0.5325,1662309.7525,1662309.7525
local_exp_open5_conf06,llama3.2_3b,41,100000.0,0.605689327967744,10714.8425,10714.8425
local_exp_open5_conf06,llama3.2_3b,41,500000.0,0.584205478919003,25221.4775,25221.4775
local_exp_open5_conf06,llama3.2_3b,41,1000000.0,0.5830777796439368,52550.985,52550.985
local_exp_open5_conf06,llama3.2_3b,41,5000000.0,0.655,258681.285,258681.285
local_exp_open5_conf06,llama3.2_3b,41,10000000.0,0.5827801271696981,455013.0725,455013.0725
local_exp_open5_conf06,llama3.2_3b,41,50000000.0,0.5325,1662686.9275,1662686.9275
local_rayleigh_open5_conf12,llama3.2_3b,41,100000.0,0.609587363655073,11517.3225,11517.3225
local_rayleigh_open5_conf12,llama3.2_3b,41,500000.0,0.5714795618524078,33263.005,33263.005
local_rayleigh_open5_conf12,llama3.2_3b,41,1000000.0,0.5724771566350415,68972.695,68972.695
local_rayleigh_open5_conf12,llama3.2_3b,41,5000000.0,0.6199029244762584,275105.245,275105.245
local_rayleigh_open5_conf12,llama3.2_3b,41,10000000.0,0.5839264946200771,424926.3675,424926.3675
local_rayleigh_open5_conf12,llama3.2_3b,41,50000000.0,0.5316029840076782,1657831.0775,1657831.0775
reference_train_scale,llama3.2_3b,42,100000.0,0.5702884743234428,10415.81,10415.81
reference_train_scale,llama3.2_3b,42,500000.0,0.5547418806374255,34475.775,34475.775
reference_train_scale,llama3.2_3b,42,1000000.0,0.5900321294932183,55699.3975,55699.3975
reference_train_scale,llama3.2_3b,42,5000000.0,0.6375,249717.325,249717.325
reference_train_scale,llama3.2_3b,42,10000000.0,0.6355667050081766,479449.1725,479449.1725
reference_train_scale,llama3.2_3b,42,50000000.0,0.53125,1552278.9175,1552278.9175
local_exp_open5_conf06,llama3.2_3b,42,100000.0,0.5549919546510322,10288.34,10288.34
local_exp_open5_conf06,llama3.2_3b,42,500000.0,0.5904511853714215,29270.7725,29270.7725
local_exp_open5_conf06,llama3.2_3b,42,1000000.0,0.6020230099992127,53474.75,53474.75
local_exp_open5_conf06,llama3.2_3b,42,5000000.0,0.6402149773052966,256042.815,256042.815
local_exp_open5_conf06,llama3.2_3b,42,10000000.0,0.6252071453768334,500632.77,500632.77
local_exp_open5_conf06,llama3.2_3b,42,50000000.0,0.53125,1552733.9,1552733.9
local_rayleigh_open5_conf12,llama3.2_3b,42,100000.0,0.5595513280521901,11371.0225,11371.0225
local_rayleigh_open5_conf12,llama3.2_3b,42,500000.0,0.538134438194676,42405.325,42405.325
local_rayleigh_open5_conf12,llama3.2_3b,42,1000000.0,0.5369177236466589,89506.0125,89506.0125
local_rayleigh_open5_conf12,llama3.2_3b,42,5000000.0,0.61,293015.0525,293015.0525
local_rayleigh_open5_conf12,llama3.2_3b,42,10000000.0,0.6300324100404643,479196.8625,479196.8625
local_rayleigh_open5_conf12,llama3.2_3b,42,50000000.0,0.53,1555362.7425,1555362.7424999997
reference_train_scale,llama3.2_3b,43,100000.0,0.6112542877753362,10135.02,10135.02
reference_train_scale,llama3.2_3b,43,500000.0,0.5744484399883346,31538.3675,31538.3675
reference_train_scale,llama3.2_3b,43,1000000.0,0.573163560737915,55533.0625,55533.0625
reference_train_scale,llama3.2_3b,43,5000000.0,0.6425,249058.37,249058.37
reference_train_scale,llama3.2_3b,43,10000000.0,0.63375,465727.5675,465727.5675
reference_train_scale,llama3.2_3b,43,50000000.0,0.50625,1588204.655,1588204.655
local_exp_open5_conf06,llama3.2_3b,43,100000.0,0.6068808048108201,10145.825,10145.825
local_exp_open5_conf06,llama3.2_3b,43,500000.0,0.5816653800641508,29784.3425,29784.342499999995
local_exp_open5_conf06,llama3.2_3b,43,1000000.0,0.6018084385885956,53611.055,53611.055
local_exp_open5_conf06,llama3.2_3b,43,5000000.0,0.64,260333.685,260333.685
local_exp_open5_conf06,llama3.2_3b,43,10000000.0,0.6369478393119362,481325.895,481325.8950000001
local_exp_open5_conf06,llama3.2_3b,43,50000000.0,0.50625,1588204.655,1588204.655
local_rayleigh_open5_conf12,llama3.2_3b,43,100000.0,0.612423630025221,10571.195,10571.195
local_rayleigh_open5_conf12,llama3.2_3b,43,500000.0,0.5621468266067144,35509.1125,35509.1125
local_rayleigh_open5_conf12,llama3.2_3b,43,1000000.0,0.533792785331333,75153.1075,75153.1075
local_rayleigh_open5_conf12,llama3.2_3b,43,5000000.0,0.63125,284612.5375,284612.5375
local_rayleigh_open5_conf12,llama3.2_3b,43,10000000.0,0.6343775109028773,447844.6025,447844.6025
local_rayleigh_open5_conf12,llama3.2_3b,43,50000000.0,0.5075,1583784.1925,1583784.1925
reference_train_scale,llama3.2_3b,44,100000.0,0.5499058725784226,12622.395,12622.395000000002
reference_train_scale,llama3.2_3b,44,500000.0,0.5995235834765575,41095.1925,41095.192500000005
reference_train_scale,llama3.2_3b,44,1000000.0,0.5954703675391688,69696.845,69696.84500000002
reference_train_scale,llama3.2_3b,44,5000000.0,0.634569522766447,248971.4925,248971.4925
reference_train_scale,llama3.2_3b,44,10000000.0,0.63625,434987.6025,434987.6025
reference_train_scale,llama3.2_3b,44,50000000.0,0.515,1662178.0775,1662178.0774999997
local_exp_open5_conf06,llama3.2_3b,44,100000.0,0.5467412212686409,10868.2575,10868.2575
local_exp_open5_conf06,llama3.2_3b,44,500000.0,0.5715988768710237,30343.85,30343.849999999995
local_exp_open5_conf06,llama3.2_3b,44,1000000.0,0.5843264081342222,58672.64,58672.64
local_exp_open5_conf06,llama3.2_3b,44,5000000.0,0.62625,243831.9675,243831.9675
local_exp_open5_conf06,llama3.2_3b,44,10000000.0,0.635,436482.335,436482.335
local_exp_open5_conf06,llama3.2_3b,44,50000000.0,0.515,1662178.0775,1662178.0774999997
local_rayleigh_open5_conf12,llama3.2_3b,44,100000.0,0.5564409015592472,11253.75,11253.75
local_rayleigh_open5_conf12,llama3.2_3b,44,500000.0,0.5608339068262105,33910.5,33910.50000000001
local_rayleigh_open5_conf12,llama3.2_3b,44,1000000.0,0.588124610832801,72015.9275,72015.92750000002
local_rayleigh_open5_conf12,llama3.2_3b,44,5000000.0,0.5898923611903933,246881.38,246881.38
local_rayleigh_open5_conf12,llama3.2_3b,44,10000000.0,0.6301701465520242,395910.7925,395910.7925
local_rayleigh_open5_conf12,llama3.2_3b,44,50000000.0,0.515,1667157.555,1667157.555
reference_train_scale,llama3.2_3b,45,100000.0,0.5577521188627608,10315.5175,10315.5175
reference_train_scale,llama3.2_3b,45,500000.0,0.5306643779693208,31122.255,31122.255
reference_train_scale,llama3.2_3b,45,1000000.0,0.5262505275691569,57713.05,57713.05000000001
reference_train_scale,llama3.2_3b,45,5000000.0,0.59875,237116.71,237116.71
reference_train_scale,llama3.2_3b,45,10000000.0,0.5922636491791962,410215.4075,410215.4075
reference_train_scale,llama3.2_3b,45,50000000.0,0.5173943803350926,1610627.09,1610627.09
local_exp_open5_conf06,llama3.2_3b,45,100000.0,0.5175920986924147,10562.13,10562.13
local_exp_open5_conf06,llama3.2_3b,45,500000.0,0.564311374561707,28281.42,28281.42
local_exp_open5_conf06,llama3.2_3b,45,1000000.0,0.5453871012485569,56573.1825,56573.1825
local_exp_open5_conf06,llama3.2_3b,45,5000000.0,0.60625,236261.0425,236261.0425
local_exp_open5_conf06,llama3.2_3b,45,10000000.0,0.5961311002884147,413960.725,413960.725
local_exp_open5_conf06,llama3.2_3b,45,50000000.0,0.5171371864386907,1611004.3775,1611004.3775
local_rayleigh_open5_conf12,llama3.2_3b,45,100000.0,0.5068204898527329,11688.5125,11688.5125
local_rayleigh_open5_conf12,llama3.2_3b,45,500000.0,0.4887290532328207,46222.9125,46222.9125
local_rayleigh_open5_conf12,llama3.2_3b,45,1000000.0,0.5073762213961637,82168.0625,82168.0625
local_rayleigh_open5_conf12,llama3.2_3b,45,5000000.0,0.59,283916.2575,283916.2575
local_rayleigh_open5_conf12,llama3.2_3b,45,10000000.0,0.58,413529.3475,413529.3475
local_rayleigh_open5_conf12,llama3.2_3b,45,50000000.0,0.5175,1607130.1475,1607130.1475
reference_train_scale,llama3.2_3b,46,100000.0,0.5279921511707003,11079.0425,11079.0425
reference_train_scale,llama3.2_3b,46,500000.0,0.5913726123071181,33684.34,33684.33999999999
reference_train_scale,llama3.2_3b,46,1000000.0,0.57,60657.115,60657.115
reference_train_scale,llama3.2_3b,46,5000000.0,0.6017139264600808,247162.3375,247162.3375
reference_train_scale,llama3.2_3b,46,10000000.0,0.5895966754595566,457777.15,457777.15
reference_train_scale,llama3.2_3b,46,50000000.0,0.51625,1808366.92,1808366.92
local_exp_open5_conf06,llama3.2_3b,46,100000.0,0.5000155998357093,11049.195,11049.195
local_exp_open5_conf06,llama3.2_3b,46,500000.0,0.5803624749393503,28364.49,28364.49
local_exp_open5_conf06,llama3.2_3b,46,1000000.0,0.5831596949590477,55728.6925,55728.69249999999
local_exp_open5_conf06,llama3.2_3b,46,5000000.0,0.60375,250201.8025,250201.8025
local_exp_open5_conf06,llama3.2_3b,46,10000000.0,0.58625,464699.275,464699.275
local_exp_open5_conf06,llama3.2_3b,46,50000000.0,0.51625,1808366.92,1808366.92
local_rayleigh_open5_conf12,llama3.2_3b,46,100000.0,0.5074416339151653,12122.67,12122.67
local_rayleigh_open5_conf12,llama3.2_3b,46,500000.0,0.5482232107781577,38891.1575,38891.1575
local_rayleigh_open5_conf12,llama3.2_3b,46,1000000.0,0.5730411464376587,70648.0475,70648.0475
local_rayleigh_open5_conf12,llama3.2_3b,46,5000000.0,0.58375,279606.9,279606.9
local_rayleigh_open5_conf12,llama3.2_3b,46,10000000.0,0.5769520089171911,449261.4775,449261.4774999999
local_rayleigh_open5_conf12,llama3.2_3b,46,50000000.0,0.51625,1808366.92,1808366.92
reference_train_scale,llama3.2_3b,47,100000.0,0.5542987545501457,10856.86,10856.86
reference_train_scale,llama3.2_3b,47,500000.0,0.5436252873666131,36177.2875,36177.2875
reference_train_scale,llama3.2_3b,47,1000000.0,0.5872209228286736,59202.36,59202.36
reference_train_scale,llama3.2_3b,47,5000000.0,0.6230056105976961,225873.7625,225873.7625
reference_train_scale,llama3.2_3b,47,10000000.0,0.61625,400884.855,400884.855
reference_train_scale,llama3.2_3b,47,50000000.0,0.5075147945884529,1696366.0125,1696366.0125
local_exp_open5_conf06,llama3.2_3b,47,100000.0,0.5697185159152114,10626.3475,10626.3475
local_exp_open5_conf06,llama3.2_3b,47,500000.0,0.5469010938200698,33418.4475,33418.4475
local_exp_open5_conf06,llama3.2_3b,47,1000000.0,0.5811170308092145,58827.905,58827.905
local_exp_open5_conf06,llama3.2_3b,47,5000000.0,0.635,234060.6675,234060.6675
local_exp_open5_conf06,llama3.2_3b,47,10000000.0,0.6278398632694714,409063.5925,409063.5925
local_exp_open5_conf06,llama3.2_3b,47,50000000.0,0.5075147945884529,1696366.0125,1696366.0125
local_rayleigh_open5_conf12,llama3.2_3b,47,100000.0,0.5872617885385141,11617.335,11617.335
local_rayleigh_open5_conf12,llama3.2_3b,47,500000.0,0.5747104191661306,37144.62,37144.62
local_rayleigh_open5_conf12,llama3.2_3b,47,1000000.0,0.5654556736914181,78551.94,78551.93999999999
local_rayleigh_open5_conf12,llama3.2_3b,47,5000000.0,0.6342372152634748,255452.5225,255452.5225
local_rayleigh_open5_conf12,llama3.2_3b,47,10000000.0,0.6069551554035819,378839.1,378839.1
local_rayleigh_open5_conf12,llama3.2_3b,47,50000000.0,0.5075147945884529,1696366.0125,1696366.0125
reference_train_scale,llama3.2_3b,48,100000.0,0.556846825612601,11512.405,11512.405
reference_train_scale,llama3.2_3b,48,500000.0,0.5498457960999672,35737.4225,35737.4225
reference_train_scale,llama3.2_3b,48,1000000.0,0.5714333724416347,62251.33,62251.33
reference_train_scale,llama3.2_3b,48,5000000.0,0.5858924210423965,237807.085,237807.08499999996
reference_train_scale,llama3.2_3b,48,10000000.0,0.5500995359988391,476705.195,476705.195
reference_train_scale,llama3.2_3b,48,50000000.0,0.52,2033626.965,2033626.965
local_exp_open5_conf06,llama3.2_3b,48,100000.0,0.5380113980196803,12469.165,12469.165
local_exp_open5_conf06,llama3.2_3b,48,500000.0,0.5678637493636565,30522.97,30522.970000000005
local_exp_open5_conf06,llama3.2_3b,48,1000000.0,0.5671432966290273,60743.3325,60743.3325
local_exp_open5_conf06,llama3.2_3b,48,5000000.0,0.5857142756714853,242924.47,242924.47
local_exp_open5_conf06,llama3.2_3b,48,10000000.0,0.5517378376359278,485674.37,485674.37
local_exp_open5_conf06,llama3.2_3b,48,50000000.0,0.52,2033734.365,2033734.365
local_rayleigh_open5_conf12,llama3.2_3b,48,100000.0,0.5372969073402502,13159.8275,13159.8275
local_rayleigh_open5_conf12,llama3.2_3b,48,500000.0,0.5543714285714286,42233.1375,42233.13749999999
local_rayleigh_open5_conf12,llama3.2_3b,48,1000000.0,0.534617205568697,80679.86,80679.86
local_rayleigh_open5_conf12,llama3.2_3b,48,5000000.0,0.54,280951.55,280951.55
local_rayleigh_open5_conf12,llama3.2_3b,48,10000000.0,0.5325,462703.65,462703.65
local_rayleigh_open5_conf12,llama3.2_3b,48,50000000.0,0.52,2033224.1925,2033224.1925
reference_train_scale,llama3.2_3b,49,100000.0,0.5658419820427116,11545.355,11545.355
reference_train_scale,llama3.2_3b,49,500000.0,0.55118861047751,37904.475,37904.475
reference_train_scale,llama3.2_3b,49,1000000.0,0.5825,60927.4875,60927.4875
reference_train_scale,llama3.2_3b,49,5000000.0,0.63625,235708.9,235708.9
reference_train_scale,llama3.2_3b,49,10000000.0,0.61875,460623.1575,460623.1574999999
reference_train_scale,llama3.2_3b,49,50000000.0,0.5338671403388271,1737921.8525,1737921.8525
local_exp_open5_conf06,llama3.2_3b,49,100000.0,0.5855400184262269,11862.925,11862.925
local_exp_open5_conf06,llama3.2_3b,49,500000.0,0.5367131473615021,33721.3025,33721.3025
local_exp_open5_conf06,llama3.2_3b,49,1000000.0,0.5610310218290361,61343.9275,61343.9275
local_exp_open5_conf06,llama3.2_3b,49,5000000.0,0.6460530516294254,244570.9825,244570.9825
local_exp_open5_conf06,llama3.2_3b,49,10000000.0,0.62125,460993.205,460993.205
local_exp_open5_conf06,llama3.2_3b,49,50000000.0,0.5338555565772996,1737940.37,1737940.37
local_rayleigh_open5_conf12,llama3.2_3b,49,100000.0,0.5915523608317257,12562.57,12562.57
local_rayleigh_open5_conf12,llama3.2_3b,49,500000.0,0.5473843816149823,38589.0475,38589.0475
local_rayleigh_open5_conf12,llama3.2_3b,49,1000000.0,0.5565210863284142,78200.225,78200.225
local_rayleigh_open5_conf12,llama3.2_3b,49,5000000.0,0.60375,263181.195,263181.195
local_rayleigh_open5_conf12,llama3.2_3b,49,10000000.0,0.59125,449253.8475,449253.8475
local_rayleigh_open5_conf12,llama3.2_3b,49,50000000.0,0.53375,1729380.43,1729380.43
reference_train_scale,gemma2_9b,40,100000.0,0.6259578358039115,7748.49,7748.49
reference_train_scale,gemma2_9b,40,500000.0,0.5859419796870022,29535.3575,29535.357499999995
reference_train_scale,gemma2_9b,40,1000000.0,0.6026431473675679,55585.2375,55585.2375
reference_train_scale,gemma2_9b,40,5000000.0,0.6383794052177834,222489.73,222489.73
reference_train_scale,gemma2_9b,40,10000000.0,0.6204234719685142,442386.87,442386.87
reference_train_scale,gemma2_9b,40,50000000.0,0.52125,1312551.875,1312551.875
local_exp_open5_conf06,gemma2_9b,40,100000.0,0.6057364626922727,9089.32,9089.32
local_exp_open5_conf06,gemma2_9b,40,500000.0,0.5885497622627535,31994.3875,31994.3875
local_exp_open5_conf06,gemma2_9b,40,1000000.0,0.6162438458803297,59545.54,59545.54000000001
local_exp_open5_conf06,gemma2_9b,40,5000000.0,0.642714969696242,233571.8475,233571.84749999997
local_exp_open5_conf06,gemma2_9b,40,10000000.0,0.6164801130963695,454323.7325,454323.7325
local_exp_open5_conf06,gemma2_9b,40,50000000.0,0.52125,1312551.875,1312551.875
local_rayleigh_open5_conf12,gemma2_9b,40,100000.0,0.6058626240413519,10843.8675,10843.8675
local_rayleigh_open5_conf12,gemma2_9b,40,500000.0,0.5189415180431702,44508.81,44508.81
local_rayleigh_open5_conf12,gemma2_9b,40,1000000.0,0.555646396475447,73358.37,73358.37
local_rayleigh_open5_conf12,gemma2_9b,40,5000000.0,0.60375,218295.515,218295.515
local_rayleigh_open5_conf12,gemma2_9b,40,10000000.0,0.6100305884267428,428096.465,428096.465
local_rayleigh_open5_conf12,gemma2_9b,40,50000000.0,0.52125,1312551.875,1312551.875
reference_train_scale,gemma2_9b,41,100000.0,0.6229924519626049,7961.0025,7961.0025
reference_train_scale,gemma2_9b,41,500000.0,0.6277865846093629,29596.6075,29596.607499999995
reference_train_scale,gemma2_9b,41,1000000.0,0.6365068891997722,56957.8375,56957.8375
reference_train_scale,gemma2_9b,41,5000000.0,0.6425,225555.3625,225555.3625
reference_train_scale,gemma2_9b,41,10000000.0,0.6177810983788655,419776.4125,419776.4125
reference_train_scale,gemma2_9b,41,50000000.0,0.5089259586477481,1263190.9525,1263190.9525
local_exp_open5_conf06,gemma2_9b,41,100000.0,0.5734421851724126,8716.195,8716.195
local_exp_open5_conf06,gemma2_9b,41,500000.0,0.597578029576276,29715.96,29715.96
local_exp_open5_conf06,gemma2_9b,41,1000000.0,0.6548904675874836,61050.63,61050.63
local_exp_open5_conf06,gemma2_9b,41,5000000.0,0.65125,236313.7525,236313.7525
local_exp_open5_conf06,gemma2_9b,41,10000000.0,0.625,425485.5475,425485.5475
local_exp_open5_conf06,gemma2_9b,41,50000000.0,0.5089259586477481,1263190.9525,1263190.9525
local_rayleigh_open5_conf12,gemma2_9b,41,100000.0,0.5590717133246721,10935.505,10935.505
local_rayleigh_open5_conf12,gemma2_9b,41,500000.0,0.5645697832830692,36234.465,36234.465
local_rayleigh_open5_conf12,gemma2_9b,41,1000000.0,0.61125,58949.9725,58949.97250000001
local_rayleigh_open5_conf12,gemma2_9b,41,5000000.0,0.6125,199659.8275,199659.8275
local_rayleigh_open5_conf12,gemma2_9b,41,10000000.0,0.62125,374058.455,374058.455
local_rayleigh_open5_conf12,gemma2_9b,41,50000000.0,0.5089259586477481,1263190.9525,1263190.9525
reference_train_scale,gemma2_9b,42,100000.0,0.5949467503350078,7827.8675,7827.8675
