generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
qwen2.5_7b,73,odds_current_n3_costse1,0.35,13121.800583284235,18960.716540984788,True,30.794806436135293
qwen2.5_7b,73,odds_current_n3_costse1,0.4,24112.279785306328,33106.17942692254,True,27.16683047486359
qwen2.5_7b,73,odds_current_n3_costse1,0.45,45029.46910876372,63542.391190892944,True,29.134758285241467
qwen2.5_7b,73,odds_current_n3_costse1,0.5,96780.47595042511,121030.11042263819,True,20.0360343285924
qwen2.5_7b,73,odds_current_n3_costse1,0.55,209546.1822124065,256295.9144095497,True,18.24052962562609
qwen2.5_7b,73,odds_current_n3_costse1,0.6,580065.013319924,577142.615728695,True,-0.5063562300869462
qwen2.5_7b,73,odds_mean_n3_costse0,0.3,7224.868704329204,9620.638549174435,True,24.902399488345985
qwen2.5_7b,73,odds_mean_n3_costse0,0.35,12955.028708315258,18960.716540984788,True,31.674371692060554
qwen2.5_7b,73,odds_mean_n3_costse0,0.4,24886.99831738256,33106.17942692254,True,24.826727975913755
qwen2.5_7b,73,odds_mean_n3_costse0,0.45,45666.76485137491,63542.391190892944,True,28.131812486905616
qwen2.5_7b,73,odds_mean_n3_costse0,0.5,102348.2355728811,121030.11042263819,True,15.435724865919587
qwen2.5_7b,73,odds_mean_n3_costse0,0.55,203156.8319279935,256295.9144095497,True,20.733487930924355
qwen2.5_7b,73,odds_mean_n3_costse0,0.6,559851.9399070217,577142.615728695,True,2.995910430187554
qwen2.5_7b,73,odds_mean_n3_costse1,0.3,7260.447572647849,9620.638549174435,True,24.53258132984446
qwen2.5_7b,73,odds_mean_n3_costse1,0.35,12899.715407476666,18960.716540984788,True,31.966097485856526
qwen2.5_7b,73,odds_mean_n3_costse1,0.4,24617.023029199932,33106.17942692254,True,25.64221104540706
qwen2.5_7b,73,odds_mean_n3_costse1,0.45,45381.81872785714,63542.391190892944,True,28.580247174643027
qwen2.5_7b,73,odds_mean_n3_costse1,0.5,98512.8993613435,121030.11042263819,True,18.604635642043444
qwen2.5_7b,73,odds_mean_n3_costse1,0.55,204340.9138519867,256295.9144095497,True,20.27148996005499
qwen2.5_7b,73,odds_mean_n3_costse1,0.6,557666.2705966751,577142.615728695,True,3.3746156671222716
qwen2.5_7b,73,odds_current_n4_costse0,0.3,8258.402886680533,9620.638549174435,True,14.159514002433838
qwen2.5_7b,73,odds_current_n4_costse0,0.35,12375.773619984853,18960.716540984788,True,34.72939910665382
qwen2.5_7b,73,odds_current_n4_costse0,0.4,23238.640500822912,33106.17942692254,True,29.805731428118733
qwen2.5_7b,73,odds_current_n4_costse0,0.45,42567.133776415874,63542.391190892944,True,33.0098647869004
qwen2.5_7b,73,odds_current_n4_costse0,0.5,92126.3581238302,121030.11042263819,True,23.881455778133088
qwen2.5_7b,73,odds_current_n4_costse0,0.55,194121.85722332564,256295.9144095497,True,24.258700077002636
qwen2.5_7b,73,odds_current_n4_costse0,0.6,490648.3719860454,577142.615728695,True,14.986632659839671
qwen2.5_7b,73,odds_current_n4_costse1,0.3,8272.083079060532,9620.638549174435,True,14.017317699038024
qwen2.5_7b,73,odds_current_n4_costse1,0.35,12494.812967002732,18960.716540984788,True,34.1015781761496
qwen2.5_7b,73,odds_current_n4_costse1,0.4,23150.748647674955,33106.17942692254,True,30.071216164410842
qwen2.5_7b,73,odds_current_n4_costse1,0.45,43020.21370138743,63542.391190892944,True,32.296829100833094
qwen2.5_7b,73,odds_current_n4_costse1,0.5,91112.63520339847,121030.11042263819,True,24.719034887076972
qwen2.5_7b,73,odds_current_n4_costse1,0.55,191460.03339814226,256295.9144095497,True,25.297274504267953
qwen2.5_7b,73,odds_current_n4_costse1,0.6,489619.08862453944,577142.615728695,True,15.164973910936919
qwen2.5_7b,73,odds_mean_n4_costse0,0.3,8244.705092455764,9620.638549174435,True,14.301893265044674
qwen2.5_7b,73,odds_mean_n4_costse0,0.35,12235.836360767733,18960.716540984788,True,35.46743692771738
qwen2.5_7b,73,odds_mean_n4_costse0,0.4,23521.239851113,33106.17942692254,True,28.952116317036857
qwen2.5_7b,73,odds_mean_n4_costse0,0.45,43127.36224488182,63542.391190892944,True,32.128203807566265
qwen2.5_7b,73,odds_mean_n4_costse0,0.5,93667.46151489668,121030.11042263819,True,22.608133473720628
qwen2.5_7b,73,odds_mean_n4_costse0,0.55,184810.75740432896,256295.9144095497,True,27.89164906116708
qwen2.5_7b,73,odds_mean_n4_costse0,0.6,466614.3352122548,577142.615728695,True,19.150947704128242
qwen2.5_7b,73,odds_mean_n4_costse1,0.3,8248.423569606057,9620.638549174435,True,14.263242221963846
qwen2.5_7b,73,odds_mean_n4_costse1,0.35,12422.218415469693,18960.716540984788,True,34.48444636246587
qwen2.5_7b,73,odds_mean_n4_costse1,0.4,22919.280617722652,33106.17942692254,True,30.770384821015384
qwen2.5_7b,73,odds_mean_n4_costse1,0.45,43592.53981430365,63542.391190892944,True,31.39612942272867
qwen2.5_7b,73,odds_mean_n4_costse1,0.5,92681.7538389745,121030.11042263819,True,23.422565248160954
qwen2.5_7b,73,odds_mean_n4_costse1,0.55,185204.0089407905,256295.9144095497,True,27.738212539415454
qwen2.5_7b,73,odds_mean_n4_costse1,0.6,465494.41599520075,577142.615728695,True,19.344993194191385
qwen2.5_7b,74,odds_current_n2_costse0,0.3,7979.1134335106035,9931.48392703709,True,19.658396548489886
qwen2.5_7b,74,odds_current_n2_costse0,0.35,14377.221238904258,19658.844898625506,True,26.866398748028807
qwen2.5_7b,74,odds_current_n2_costse0,0.4,27730.93863652488,34842.65363337437,True,20.410945365072507
qwen2.5_7b,74,odds_current_n2_costse0,0.45,49312.720875659856,69202.15174113675,True,28.741058428178555
qwen2.5_7b,74,odds_current_n2_costse0,0.5,102366.66600970153,134779.3395675157,True,24.04869593649962
qwen2.5_7b,74,odds_current_n2_costse0,0.55,249729.3144433029,310598.1821899755,True,19.59730328023702
qwen2.5_7b,74,odds_current_n2_costse0,0.6,647246.7252594702,657787.7337192736,True,1.602493923108339
qwen2.5_7b,74,odds_current_n2_costse1,0.3,7925.417512233196,9931.48392703709,True,20.199060176119865
qwen2.5_7b,74,odds_current_n2_costse1,0.35,14288.812548713471,19658.844898625506,True,27.3161133200023
qwen2.5_7b,74,odds_current_n2_costse1,0.4,27089.35053255453,34842.65363337437,True,22.25233239236768
qwen2.5_7b,74,odds_current_n2_costse1,0.45,48713.18217322025,69202.15174113675,True,29.607416897323112
qwen2.5_7b,74,odds_current_n2_costse1,0.5,102004.47677558841,134779.3395675157,True,24.317423499103295
qwen2.5_7b,74,odds_current_n2_costse1,0.55,248876.86114146444,310598.1821899755,True,19.871758621806613
qwen2.5_7b,74,odds_current_n2_costse1,0.6,648774.2332132832,657787.7337192736,True,1.3702749449318707
qwen2.5_7b,74,odds_mean_n2_costse0,0.3,7877.889687968669,9931.48392703709,True,20.677617304276108
qwen2.5_7b,74,odds_mean_n2_costse0,0.35,14110.620649301272,19658.844898625506,True,28.222534324547986
qwen2.5_7b,74,odds_mean_n2_costse0,0.4,25681.361295084385,34842.65363337437,True,26.293325516156308
qwen2.5_7b,74,odds_mean_n2_costse0,0.45,45387.818191592974,69202.15174113675,True,34.41270675892512
qwen2.5_7b,74,odds_mean_n2_costse0,0.5,95117.45530393432,134779.3395675157,True,29.42727304559417
qwen2.5_7b,74,odds_mean_n2_costse0,0.55,229065.81908668132,310598.1821899755,True,26.250109555832946
qwen2.5_7b,74,odds_mean_n2_costse0,0.6,545964.7234404191,657787.7337192736,True,16.999862500716322
qwen2.5_7b,74,odds_mean_n2_costse1,0.3,7834.604290871994,9931.48392703709,True,21.11345748097756
qwen2.5_7b,74,odds_mean_n2_costse1,0.35,14296.65906972679,19658.844898625506,True,27.276199881273932
qwen2.5_7b,74,odds_mean_n2_costse1,0.4,25481.091278421027,34842.65363337437,True,26.86810956897463
qwen2.5_7b,74,odds_mean_n2_costse1,0.45,45441.331598058394,69202.15174113675,True,34.33537765120372
qwen2.5_7b,74,odds_mean_n2_costse1,0.5,94124.76380430299,134779.3395675157,True,30.163803958133673
qwen2.5_7b,74,odds_mean_n2_costse1,0.55,227422.22795218983,310598.1821899755,True,26.779279148166946
qwen2.5_7b,74,odds_mean_n2_costse1,0.6,548041.6671952534,657787.7337192736,True,16.68411569542233
qwen2.5_7b,74,odds_current_n3_costse0,0.3,7897.065035391795,9931.48392703709,True,20.484540946664286
qwen2.5_7b,74,odds_current_n3_costse0,0.35,14149.23299894935,19658.844898625506,True,28.026122226852568
qwen2.5_7b,74,odds_current_n3_costse0,0.4,27405.296473192695,34842.65363337437,True,21.345553178698573
qwen2.5_7b,74,odds_current_n3_costse0,0.45,49174.82192693302,69202.15174113675,True,28.940328169447106
qwen2.5_7b,74,odds_current_n3_costse0,0.5,101909.18886575045,134779.3395675157,True,24.38812269539238
qwen2.5_7b,74,odds_current_n3_costse0,0.55,247454.27733350138,310598.1821899755,True,20.329772831011795
qwen2.5_7b,74,odds_current_n3_costse0,0.6,635209.5335988554,657787.7337192736,True,3.4324446874003267
qwen2.5_7b,74,odds_current_n3_costse1,0.3,7884.404334336169,9931.48392703709,True,20.612021403247006
qwen2.5_7b,74,odds_current_n3_costse1,0.35,14068.745124987483,19658.844898625506,True,28.435545437508736
qwen2.5_7b,74,odds_current_n3_costse1,0.4,26748.717974152878,34842.65363337437,True,23.229963321360348
qwen2.5_7b,74,odds_current_n3_costse1,0.45,48551.35256246125,69202.15174113675,True,29.84126744486728
qwen2.5_7b,74,odds_current_n3_costse1,0.5,101576.44371947736,134779.3395675157,True,24.63500411456301
qwen2.5_7b,74,odds_current_n3_costse1,0.55,246533.2692315196,310598.1821899755,True,20.62630003393613
qwen2.5_7b,74,odds_current_n3_costse1,0.6,635478.9768273218,657787.7337192736,True,3.3914826544139465
qwen2.5_7b,74,odds_mean_n3_costse0,0.3,7821.669990759238,9931.48392703709,True,21.243692803390392
qwen2.5_7b,74,odds_mean_n3_costse0,0.35,14033.98679014976,19658.844898625506,True,28.612353052691418
qwen2.5_7b,74,odds_mean_n3_costse0,0.4,26208.580505592978,34842.65363337437,True,24.780182412717167
qwen2.5_7b,74,odds_mean_n3_costse0,0.45,47638.95750388445,69202.15174113675,True,31.159716417364248
qwen2.5_7b,74,odds_mean_n3_costse0,0.5,101625.37396411266,134779.3395675157,True,24.59870014928739
qwen2.5_7b,74,odds_mean_n3_costse0,0.55,251883.28016917256,310598.1821899755,True,18.903813797883185
qwen2.5_7b,74,odds_mean_n3_costse0,0.6,626279.5987670281,657787.7337192736,True,4.790015583612628
qwen2.5_7b,74,odds_mean_n3_costse1,0.3,7868.907094986112,9931.48392703709,True,20.768062932024677
qwen2.5_7b,74,odds_mean_n3_costse1,0.35,14012.251757847875,19658.844898625506,True,28.722914138116153
qwen2.5_7b,74,odds_mean_n3_costse1,0.4,26070.00110986307,34842.65363337437,True,25.17791157877921
qwen2.5_7b,74,odds_mean_n3_costse1,0.45,47259.21881659738,69202.15174113675,True,31.708454683057997
qwen2.5_7b,74,odds_mean_n3_costse1,0.5,99251.51537578723,134779.3395675157,True,26.359992789496744
qwen2.5_7b,74,odds_mean_n3_costse1,0.55,250410.84884855233,310598.1821899755,True,19.377876881652178
qwen2.5_7b,74,odds_mean_n3_costse1,0.6,632029.1240865154,657787.7337192736,True,3.915945572154933
qwen2.5_7b,74,odds_current_n4_costse0,0.3,8989.085936176623,9931.48392703709,True,9.488994774435655
qwen2.5_7b,74,odds_current_n4_costse0,0.35,13464.535955135567,19658.844898625506,True,31.509017825981367
qwen2.5_7b,74,odds_current_n4_costse0,0.4,25494.901860600196,34842.65363337437,True,26.828472570241722
qwen2.5_7b,74,odds_current_n4_costse0,0.45,44294.08817435205,69202.15174113675,True,35.99319232147268
qwen2.5_7b,74,odds_current_n4_costse0,0.5,94479.89468541699,134779.3395675157,True,29.900313365099485
qwen2.5_7b,74,odds_current_n4_costse0,0.55,223149.91517337365,310598.1821899755,True,28.15479034681364
qwen2.5_7b,74,odds_current_n4_costse0,0.6,530190.6696961088,657787.7337192736,True,19.39790869946807
qwen2.5_7b,74,odds_current_n4_costse1,0.3,8987.610337287708,9931.48392703709,True,9.503852563057746
qwen2.5_7b,74,odds_current_n4_costse1,0.35,13661.562192869533,19658.844898625506,True,30.506790895813452
qwen2.5_7b,74,odds_current_n4_costse1,0.4,24859.749617824855,34842.65363337437,True,28.65138838330986
qwen2.5_7b,74,odds_current_n4_costse1,0.45,44762.08123860718,69202.15174113675,True,35.316922794470486
qwen2.5_7b,74,odds_current_n4_costse1,0.5,94203.83209640262,134779.3395675157,True,30.1051389636669
qwen2.5_7b,74,odds_current_n4_costse1,0.55,222910.14120379073,310598.1821899755,True,28.23198782681572
qwen2.5_7b,74,odds_current_n4_costse1,0.6,528227.9446754768,657787.7337192736,True,19.696291432988243
qwen2.5_7b,74,odds_mean_n4_costse0,0.3,8976.130408622805,9931.48392703709,True,9.619443835713891
qwen2.5_7b,74,odds_mean_n4_costse0,0.35,13583.867549776145,19658.844898625506,True,30.902005586676694
qwen2.5_7b,74,odds_mean_n4_costse0,0.4,24302.646494914232,34842.65363337437,True,30.250299673972858
qwen2.5_7b,74,odds_mean_n4_costse0,0.45,43397.09526712224,69202.15174113675,True,37.28938454188972
qwen2.5_7b,74,odds_mean_n4_costse0,0.5,94092.5148371001,134779.3395675157,True,30.187731191570467
qwen2.5_7b,74,odds_mean_n4_costse0,0.55,222288.01290284985,310598.1821899755,True,28.432287872538573
qwen2.5_7b,74,odds_mean_n4_costse0,0.6,524531.8964923576,657787.7337192736,True,20.258182145394954
qwen2.5_7b,74,odds_mean_n4_costse1,0.3,9002.090254913857,9931.48392703709,True,9.358054435280183
qwen2.5_7b,74,odds_mean_n4_costse1,0.35,13584.329221489103,19658.844898625506,True,30.89965716938495
qwen2.5_7b,74,odds_mean_n4_costse1,0.4,24329.090122516354,34842.65363337437,True,30.174405260532456
qwen2.5_7b,74,odds_mean_n4_costse1,0.45,44114.76461801748,69202.15174113675,True,36.25232235113616
qwen2.5_7b,74,odds_mean_n4_costse1,0.5,93803.52420885532,134779.3395675157,True,30.40214879383213
qwen2.5_7b,74,odds_mean_n4_costse1,0.55,220031.2882383809,310598.1821899755,True,29.15886155965972
qwen2.5_7b,74,odds_mean_n4_costse1,0.6,526259.6268331454,657787.7337192736,True,19.995524413694966
qwen2.5_7b,75,odds_current_n2_costse0,0.3,8621.626676449303,10742.326033539994,True,19.7415285150477
qwen2.5_7b,75,odds_current_n2_costse0,0.35,16284.048494958184,19913.165825284043,True,18.22471304747493
qwen2.5_7b,75,odds_current_n2_costse0,0.4,30588.50057908588,37258.57678264922,True,17.90212289233093
qwen2.5_7b,75,odds_current_n2_costse0,0.45,55004.66471583619,76918.1198303332,True,28.48932756395235
qwen2.5_7b,75,odds_current_n2_costse0,0.5,110673.46677594597,148083.04872902122,True,25.262568723535296
qwen2.5_7b,75,odds_current_n2_costse0,0.55,267905.44639320334,290414.527184007,True,7.750673152979659
qwen2.5_7b,75,odds_current_n2_costse0,0.6,626920.5823653971,559268.4212644921,True,-12.096545867536236
qwen2.5_7b,75,odds_current_n2_costse1,0.3,8567.511756891217,10742.326033539994,True,20.245282724230396
qwen2.5_7b,75,odds_current_n2_costse1,0.35,16119.703020692828,19913.165825284043,True,19.0500236771724
qwen2.5_7b,75,odds_current_n2_costse1,0.4,30492.019133937945,37258.57678264922,True,18.16107386007928
qwen2.5_7b,75,odds_current_n2_costse1,0.45,54938.61317617171,76918.1198303332,True,28.575200099331756
qwen2.5_7b,75,odds_current_n2_costse1,0.5,109759.1206569031,148083.04872902122,True,25.880023676611007
qwen2.5_7b,75,odds_current_n2_costse1,0.55,270242.6122306395,290414.527184007,True,6.9459042386631475
qwen2.5_7b,75,odds_current_n2_costse1,0.6,631003.0746814052,559268.4212644921,True,-12.82651597862845
qwen2.5_7b,75,odds_mean_n2_costse0,0.3,8405.320753621152,10742.326033539994,True,21.755114047201484
qwen2.5_7b,75,odds_mean_n2_costse0,0.35,15677.274925572716,19913.165825284043,True,21.271810504048293
qwen2.5_7b,75,odds_mean_n2_costse0,0.4,29844.00398467522,37258.57678264922,True,19.900311386630477
qwen2.5_7b,75,odds_mean_n2_costse0,0.45,51915.9029250625,76918.1198303332,True,32.50497666924368
qwen2.5_7b,75,odds_mean_n2_costse0,0.5,103752.60537719252,148083.04872902122,True,29.936203861489552
qwen2.5_7b,75,odds_mean_n2_costse0,0.55,225092.23817635857,290414.527184007,True,22.492775978200342
qwen2.5_7b,75,odds_mean_n2_costse0,0.6,476496.0771629426,559268.4212644921,True,14.800110457587301
qwen2.5_7b,75,odds_mean_n2_costse1,0.3,8382.353120135647,10742.326033539994,True,21.968919078009474
qwen2.5_7b,75,odds_mean_n2_costse1,0.35,15842.655020779293,19913.165825284043,True,20.441304211590307
qwen2.5_7b,75,odds_mean_n2_costse1,0.4,29724.95728230424,37258.57678264922,True,20.219826281322906
qwen2.5_7b,75,odds_mean_n2_costse1,0.45,52391.030393116336,76918.1198303332,True,31.887271154467868
qwen2.5_7b,75,odds_mean_n2_costse1,0.5,102286.55967174278,148083.04872902122,True,30.926219746516647
qwen2.5_7b,75,odds_mean_n2_costse1,0.55,226494.1763956626,290414.527184007,True,22.01003903218808
qwen2.5_7b,75,odds_mean_n2_costse1,0.6,479526.80374115024,559268.4212644921,True,14.258201337927867
qwen2.5_7b,75,odds_current_n3_costse0,0.3,8510.983269628467,10742.326033539994,True,20.771504764841108
qwen2.5_7b,75,odds_current_n3_costse0,0.35,16094.186761909607,19913.165825284043,True,19.178161307356866
qwen2.5_7b,75,odds_current_n3_costse0,0.4,30149.641152414075,37258.57678264922,True,19.07999779944809
qwen2.5_7b,75,odds_current_n3_costse0,0.45,54473.057431024004,76918.1198303332,True,29.180461572408113
qwen2.5_7b,75,odds_current_n3_costse0,0.5,107844.28946865076,148083.04872902122,True,27.173102934964422
qwen2.5_7b,75,odds_current_n3_costse0,0.55,260481.09525739733,290414.527184007,True,10.307140010128968
qwen2.5_7b,75,odds_current_n3_costse0,0.6,605053.7969843504,559268.4212644921,True,-8.186654918999125
qwen2.5_7b,75,odds_current_n3_costse1,0.3,8449.496549123298,10742.326033539994,True,21.343882854215735
qwen2.5_7b,75,odds_current_n3_costse1,0.35,15868.8772198476,19913.165825284043,True,20.309621488218355
qwen2.5_7b,75,odds_current_n3_costse1,0.4,29961.992706845806,37258.57678264922,True,19.58363605343436
qwen2.5_7b,75,odds_current_n3_costse1,0.45,54272.303286795715,76918.1198303332,True,29.44145877914056
qwen2.5_7b,75,odds_current_n3_costse1,0.5,107149.3651757969,148083.04872902122,True,27.64238304421278
qwen2.5_7b,75,odds_current_n3_costse1,0.55,262385.88938306714,290414.527184007,True,9.651251978583309
qwen2.5_7b,75,odds_current_n3_costse1,0.6,606849.9856266344,559268.4212644921,True,-8.507822461093294
qwen2.5_7b,75,odds_mean_n3_costse0,0.3,8314.193199414369,10742.326033539994,True,22.603417793729584
qwen2.5_7b,75,odds_mean_n3_costse0,0.35,15577.198260576326,19913.165825284043,True,21.774375821258285
qwen2.5_7b,75,odds_mean_n3_costse0,0.4,29795.03732128942,37258.57678264922,True,20.031735256284577
qwen2.5_7b,75,odds_mean_n3_costse0,0.45,52931.002711227586,76918.1198303332,True,31.18526190189861
qwen2.5_7b,75,odds_mean_n3_costse0,0.5,109013.84577267487,148083.04872902122,True,26.383305376052533
qwen2.5_7b,75,odds_mean_n3_costse0,0.55,249431.09237093548,290414.527184007,True,14.112047083341794
qwen2.5_7b,75,odds_mean_n3_costse0,0.6,564333.7970942317,559268.4212644921,True,-0.905714615226616
qwen2.5_7b,75,odds_mean_n3_costse1,0.3,8317.372607955574,10742.326033539994,True,22.57382077227186
